<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PM,D,20180427,000000,81.5600000,83.5500000,81.3500000,82.5700000,5676893
US1.PM,D,20180430,000000,82.7500000,83.3100000,81.8700000,82.0000000,4330547
US1.PM,D,20180501,000000,81.4000000,81.7000000,80.7900000,81.2000000,3541737
US1.PM,D,20180502,000000,81.0200000,81.1800000,79.8300000,80.1000000,4814641
US1.PM,D,20180503,000000,80.1200000,81.3400000,79.7100000,80.4600000,4599357
US1.PM,D,20180504,000000,80.5400000,82.5050000,80.5000000,81.8800000,4683586
US1.PM,D,20180507,000000,81.9000000,82.0800000,81.1600000,81.5000000,3608953
US1.PM,D,20180508,000000,81.4000000,81.4000000,80.3200000,80.8100000,3881493
US1.PM,D,20180509,000000,81.0000000,82.7900000,80.9700000,81.9900000,4068297
US1.PM,D,20180510,000000,81.9400000,83.0400000,81.9000000,83.0000000,3807114
US1.PM,D,20180511,000000,82.7100000,83.0200000,81.0200000,81.2100000,5153619
US1.PM,D,20180514,000000,81.2500000,81.7200000,80.7300000,80.8700000,3618598
US1.PM,D,20180515,000000,80.4000000,80.5700000,79.4028000,79.9100000,6267879
US1.PM,D,20180516,000000,80.3700000,81.3300000,80.2400000,80.8900000,4594513
US1.PM,D,20180517,000000,80.8900000,81.4300000,80.6200000,81.0300000,4360210
US1.PM,D,20180518,000000,81.2600000,81.3000000,80.4400000,80.7600000,4847103
US1.PM,D,20180521,000000,81.0000000,81.1000000,79.9800000,80.1700000,4445142
US1.PM,D,20180522,000000,80.2500000,80.3000000,79.6200000,79.9000000,4755294
US1.PM,D,20180523,000000,79.9300000,81.9200000,79.5500000,81.7000000,6460926
US1.PM,D,20180524,000000,81.6000000,81.7800000,80.8500000,81.6000000,4397465
US1.PM,D,20180525,000000,81.7500000,81.8900000,80.1000000,80.3400000,3685493
US1.PM,D,20180529,000000,79.8000000,80.1800000,78.8700000,79.2600000,6548713
US1.PM,D,20180530,000000,79.7300000,80.4800000,79.1200000,80.3300000,5069336
US1.PM,D,20180531,000000,80.2900000,80.3200000,78.6100000,79.5200000,6152583
US1.PM,D,20180601,000000,79.4500000,79.7500000,78.0500000,78.1700000,6253332
US1.PM,D,20180604,000000,78.0800000,78.9300000,77.7800000,78.4100000,4497490
US1.PM,D,20180605,000000,78.5100000,78.6000000,77.2350000,77.5300000,6604451
US1.PM,D,20180606,000000,77.5500000,77.6100000,76.2100000,76.8500000,7685794
US1.PM,D,20180607,000000,76.8500000,78.4700000,76.3300000,77.3700000,4842045
US1.PM,D,20180608,000000,78.2700000,79.6600000,78.2700000,79.4200000,5825846
US1.PM,D,20180611,000000,80.2700000,80.7600000,79.7150000,80.4600000,3955407
US1.PM,D,20180612,000000,80.2600000,80.4900000,79.3600000,80.3200000,4273933
US1.PM,D,20180613,000000,80.6700000,80.7400000,79.7700000,80.1000000,4276214
US1.PM,D,20180614,000000,80.2100000,81.0900000,79.9100000,80.8400000,4267622
US1.PM,D,20180615,000000,80.5400000,82.1400000,80.3800000,81.8800000,7552072
US1.PM,D,20180618,000000,81.5000000,81.5000000,79.2100000,80.0300000,5056194
US1.PM,D,20180619,000000,80.0300000,81.6200000,80.0300000,80.8500000,5135873
US1.PM,D,20180620,000000,80.8300000,81.9100000,80.6000000,81.7400000,4943547
US1.PM,D,20180621,000000,79.6000000,80.0300000,79.2700000,79.4700000,4894093
US1.PM,D,20180622,000000,79.9000000,80.4700000,79.8000000,80.1900000,3954262
US1.PM,D,20180625,000000,79.4800000,80.1700000,79.3700000,79.9700000,3297001
US1.PM,D,20180626,000000,80.2000000,80.3237000,79.2800000,79.7700000,4670668
US1.PM,D,20180627,000000,79.8000000,80.8200000,79.2000000,79.9100000,5773462
US1.PM,D,20180628,000000,80.4900000,81.8000000,80.2700000,81.6600000,5047957
US1.PM,D,20180629,000000,81.9300000,82.0500000,80.6600000,80.7500000,3077215
US1.PM,D,20180702,000000,80.6200000,81.2200000,79.5000000,80.2400000,3160908
US1.PM,D,20180703,000000,80.8500000,81.2400000,80.2300000,81.1200000,2979282
US1.PM,D,20180705,000000,81.1500000,82.0300000,80.7100000,82.0300000,3154278
US1.PM,D,20180706,000000,82.2500000,83.2399000,82.0100000,82.2500000,3259272
US1.PM,D,20180709,000000,82.3000000,82.6000000,81.4500000,82.2000000,3451940
US1.PM,D,20180710,000000,82.4400000,82.7200000,81.8300000,82.6600000,2774580
US1.PM,D,20180711,000000,82.9300000,83.2700000,82.3300000,82.8900000,5281225
US1.PM,D,20180712,000000,83.1100000,84.0000000,82.8600000,83.2100000,4480167
US1.PM,D,20180713,000000,82.9000000,83.2400000,82.5300000,82.6900000,6398919
US1.PM,D,20180716,000000,82.7000000,82.7400000,81.5600000,81.9200000,5959664
US1.PM,D,20180717,000000,81.8300000,82.5900000,81.8000000,82.3300000,4360667
US1.PM,D,20180718,000000,82.5100000,82.9300000,81.8500000,82.1500000,5368644
US1.PM,D,20180719,000000,79.0000000,80.9200000,76.5200000,80.9000000,14530487
US1.PM,D,20180720,000000,80.1000000,84.4300000,80.0500000,84.3200000,9340543
US1.PM,D,20180723,000000,83.4200000,83.7037000,82.6300000,83.2300000,5026463
US1.PM,D,20180724,000000,83.1800000,84.1700000,82.8800000,83.5700000,4803376
US1.PM,D,20180725,000000,84.4300000,84.9600000,83.3900000,83.8300000,4383793
US1.PM,D,20180726,000000,84.1100000,85.3600000,83.5500000,84.4600000,4175971
US1.PM,D,20180727,000000,84.4800000,85.7200000,84.3000000,85.4700000,3700191
US1.PM,D,20180730,000000,85.6400000,86.6300000,85.5600000,86.6200000,3699495
US1.PM,D,20180731,000000,86.7500000,86.9700000,85.8400000,86.2900000,3812184
US1.PM,D,20180801,000000,86.0300000,86.2300000,85.4500000,85.5500000,3504848
US1.PM,D,20180802,000000,85.6200000,86.2190000,85.3201000,86.0100000,1984261
US1.PM,D,20180803,000000,86.0500000,87.4410000,85.6500000,86.8400000,2515344
US1.PM,D,20180806,000000,86.6900000,86.9700000,85.9800000,86.1500000,1943003
US1.PM,D,20180807,000000,86.5000000,86.5000000,85.3000000,85.5400000,2086710
US1.PM,D,20180808,000000,85.1200000,85.5600000,83.6600000,83.7600000,2997586
US1.PM,D,20180809,000000,83.7900000,84.5850000,83.7164000,84.4100000,1783813
US1.PM,D,20180810,000000,83.4100000,83.4800000,82.1700000,82.5500000,4052003
US1.PM,D,20180813,000000,82.2400000,82.4300000,81.2600000,81.8600000,3852481
US1.PM,D,20180814,000000,82.0100000,82.6200000,81.8100000,82.3100000,2976254
US1.PM,D,20180815,000000,81.9900000,83.5200000,81.5900000,83.4100000,3747648
US1.PM,D,20180816,000000,83.7300000,84.7400000,83.4400000,84.6850000,3101684
US1.PM,D,20180817,000000,84.3700000,85.2700000,84.3700000,85.0500000,3123105
US1.PM,D,20180820,000000,85.2400000,85.2800000,84.2100000,84.5700000,2084886
US1.PM,D,20180821,000000,84.2900000,84.3500000,82.9300000,83.5200000,3947294
US1.PM,D,20180822,000000,83.4600000,83.6200000,82.2300000,82.4300000,3414997
US1.PM,D,20180823,000000,82.4200000,82.5700000,81.8700000,82.3300000,3168078
US1.PM,D,20180824,000000,80.6800000,81.2300000,79.4200000,79.6900000,7043079
US1.PM,D,20180827,000000,80.0000000,80.6500000,79.8100000,80.2500000,5036572
US1.PM,D,20180828,000000,79.8200000,80.1600000,79.1300000,79.5000000,4510386
US1.PM,D,20180829,000000,79.6800000,79.7100000,78.8400000,79.0500000,4434466
US1.PM,D,20180830,000000,78.6100000,78.7000000,78.2000000,78.5700000,5554157
US1.PM,D,20180831,000000,78.3300000,78.7400000,77.4800000,77.8700000,5078252
US1.PM,D,20180904,000000,78.0000000,78.1700000,77.3200000,77.6400000,4711712
US1.PM,D,20180905,000000,77.4600000,78.9500000,77.2800000,78.7800000,4693258
US1.PM,D,20180906,000000,78.7300000,79.1100000,78.1700000,78.6000000,3376477
US1.PM,D,20180907,000000,78.4600000,78.8900000,78.1200000,78.6000000,3283942
US1.PM,D,20180910,000000,79.0600000,79.8400000,78.3300000,78.3800000,2923251
US1.PM,D,20180911,000000,78.1400000,78.4114000,77.1700000,77.4500000,3198975
US1.PM,D,20180912,000000,77.7600000,81.5700000,77.3500000,80.0500000,7179314
US1.PM,D,20180913,000000,80.4600000,80.5900000,79.0650000,79.7900000,3051067
US1.PM,D,20180914,000000,79.9500000,80.0000000,78.6000000,79.3200000,2506186
US1.PM,D,20180917,000000,79.5400000,80.4900000,79.1100000,80.3100000,3070821
US1.PM,D,20180918,000000,80.5000000,80.9500000,79.5800000,80.3300000,2811400
US1.PM,D,20180919,000000,80.1200000,81.1000000,80.0300000,80.9200000,3252574
US1.PM,D,20180920,000000,80.9600000,82.7500000,80.8900000,82.5800000,4230295
US1.PM,D,20180921,000000,82.9400000,83.8600000,82.0100000,83.7300000,8112364
US1.PM,D,20180924,000000,83.5100000,83.7500000,80.8450000,81.6100000,6144270
US1.PM,D,20180925,000000,80.6100000,81.2300000,79.8300000,79.9200000,3697972
US1.PM,D,20180926,000000,80.1300000,81.2300000,79.9500000,80.5100000,4328250
US1.PM,D,20180927,000000,81.1300000,82.3200000,80.7200000,81.5200000,3824276
US1.PM,D,20180928,000000,81.5400000,82.2900000,81.0700000,81.5400000,3716629
US1.PM,D,20181001,000000,81.4100000,81.9100000,80.4527000,81.8200000,2987331
US1.PM,D,20181002,000000,82.0100000,83.5200000,81.9900000,83.5200000,3991047
US1.PM,D,20181003,000000,83.5600000,83.9900000,82.5400000,82.8900000,4325524
US1.PM,D,20181004,000000,82.2600000,83.8500000,82.0500000,83.8200000,4882679
US1.PM,D,20181005,000000,83.9300000,84.4000000,83.6030000,84.1000000,4351340
US1.PM,D,20181008,000000,84.1000000,85.3100000,84.1000000,84.9300000,4323758
US1.PM,D,20181009,000000,85.0700000,85.4800000,84.6300000,84.6400000,4368137
US1.PM,D,20181010,000000,84.7500000,86.2200000,84.0300000,84.6600000,4710744
US1.PM,D,20181011,000000,84.6200000,85.0000000,81.4500000,82.3800000,7441779
US1.PM,D,20181012,000000,82.0600000,82.4700000,80.7900000,82.2900000,4468766
US1.PM,D,20181015,000000,82.3600000,84.8600000,82.2700000,83.4700000,3255785
US1.PM,D,20181016,000000,82.6500000,83.7800000,81.8200000,83.4900000,3292701
US1.PM,D,20181017,000000,83.4800000,85.1228000,83.0200000,84.6100000,3749001
US1.PM,D,20181018,000000,86.0100000,89.3400000,85.6500000,87.6200000,8904111
US1.PM,D,20181019,000000,88.3100000,89.0100000,88.0900000,88.8300000,5339966
US1.PM,D,20181022,000000,89.0900000,89.7000000,87.1300000,87.5000000,3940489
US1.PM,D,20181023,000000,87.6500000,89.2800000,87.6200000,88.5100000,6038600
US1.PM,D,20181024,000000,88.7100000,90.1900000,87.9100000,89.2000000,6136202
US1.PM,D,20181025,000000,88.9400000,91.1800000,87.8850000,90.6100000,5223698
US1.PM,D,20181026,000000,90.3800000,91.2100000,88.3900000,88.9100000,5603081
US1.PM,D,20181029,000000,89.2500000,90.6700000,88.8600000,90.4700000,5675848
US1.PM,D,20181030,000000,91.2000000,92.6900000,89.8675000,90.4900000,4662248
US1.PM,D,20181031,000000,90.0400000,90.2400000,87.5100000,88.0500000,6526840
US1.PM,D,20181101,000000,88.3300000,89.1300000,87.3500000,88.3400000,3470204
US1.PM,D,20181102,000000,88.1800000,88.7900000,87.0700000,88.7300000,3640205
US1.PM,D,20181105,000000,88.6900000,90.1300000,88.6500000,89.5500000,2793066
US1.PM,D,20181106,000000,88.7600000,89.4300000,88.3900000,88.7400000,3336621
US1.PM,D,20181107,000000,89.2800000,89.7200000,88.0800000,89.0300000,4490483
US1.PM,D,20181108,000000,88.8000000,89.9200000,88.5000000,89.4900000,2321350
US1.PM,D,20181109,000000,90.1400000,90.8750000,89.0200000,89.1700000,3027044
US1.PM,D,20181112,000000,88.0700000,88.7700000,87.3900000,87.9300000,4123043
US1.PM,D,20181113,000000,87.6100000,88.5000000,86.3100000,86.4200000,4070066
US1.PM,D,20181114,000000,87.0500000,87.0500000,85.1850000,85.5000000,4694345
US1.PM,D,20181115,000000,84.8200000,85.8400000,84.3900000,85.8300000,4171773
US1.PM,D,20181116,000000,85.7000000,86.4450000,85.5300000,86.3200000,3103347
US1.PM,D,20181119,000000,86.9200000,87.6700000,86.3000000,87.6400000,3981840
US1.PM,D,20181120,000000,88.3200000,88.9700000,86.5400000,86.5400000,3337536
US1.PM,D,20181121,000000,86.4200000,86.4200000,83.6175000,83.9400000,4089664
US1.PM,D,20181123,000000,83.0500000,84.6500000,83.0500000,84.2900000,2185609
US1.PM,D,20181126,000000,84.0500000,84.2400000,82.8300000,83.8400000,2897202
US1.PM,D,20181127,000000,84.2000000,85.2700000,84.0100000,85.0500000,3301315
US1.PM,D,20181128,000000,85.0500000,86.5000000,84.7500000,86.3900000,2950414
US1.PM,D,20181129,000000,86.5000000,87.1400000,86.2700000,86.9900000,2970339
US1.PM,D,20181130,000000,87.2200000,87.3653000,86.0200000,86.5400000,3179350
US1.PM,D,20181203,000000,86.5300000,87.1400000,85.0300000,87.0700000,3859815
US1.PM,D,20181204,000000,87.3800000,88.5200000,85.2300000,85.4500000,3682590
US1.PM,D,20181206,000000,85.5300000,85.7000000,83.6900000,85.2600000,4102672
US1.PM,D,20181207,000000,85.0000000,85.7500000,84.1700000,84.5600000,3274822
US1.PM,D,20181210,000000,85.1300000,85.2200000,83.2780000,84.2000000,3762389
US1.PM,D,20181211,000000,84.6500000,85.5400000,83.6800000,84.3300000,2852403
US1.PM,D,20181212,000000,85.4100000,85.7900000,83.7300000,83.8100000,3729194
US1.PM,D,20181213,000000,83.5900000,84.8750000,83.5600000,84.3200000,2794544
US1.PM,D,20181214,000000,83.8900000,83.9300000,82.1700000,82.5400000,3103542
US1.PM,D,20181217,000000,82.6300000,82.7800000,80.9600000,81.3900000,5686618
US1.PM,D,20181218,000000,80.0700000,80.3300000,75.1400000,75.1500000,10358571
US1.PM,D,20181219,000000,74.7500000,74.7700000,71.6100000,72.0200000,11277389
US1.PM,D,20181220,000000,71.4900000,71.5000000,68.7400000,69.0700000,16303236
US1.PM,D,20181221,000000,68.9500000,71.3500000,66.1100000,66.2200000,11226428
US1.PM,D,20181224,000000,66.4300000,67.0400000,65.5100000,65.9700000,6035781
US1.PM,D,20181226,000000,66.0500000,66.8700000,64.7500000,66.8600000,5894388
US1.PM,D,20181227,000000,66.4800000,66.9900000,64.6700000,66.6700000,7187531
US1.PM,D,20181228,000000,67.6500000,69.0759000,66.9000000,67.2700000,6847131
US1.PM,D,20181231,000000,66.9700000,67.3300000,65.6900000,66.7900000,5185351
US1.PM,D,20190102,000000,66.1300000,67.7700000,65.7350000,67.2900000,3964745
US1.PM,D,20190103,000000,67.0200000,68.2600000,66.2900000,66.4600000,4716691
US1.PM,D,20190104,000000,67.0300000,69.5700000,66.9500000,69.5400000,4879443
US1.PM,D,20190107,000000,69.1900000,69.3000000,67.3400000,67.4400000,5417512
US1.PM,D,20190108,000000,67.6800000,68.2800000,67.5100000,67.8400000,5568779
US1.PM,D,20190109,000000,68.2500000,68.7136000,67.8000000,67.9200000,3814671
US1.PM,D,20190110,000000,68.1800000,68.7200000,67.9689000,68.1300000,5243685
US1.PM,D,20190111,000000,68.4600000,69.5200000,67.8300000,69.5050000,5441582
US1.PM,D,20190114,000000,69.2400000,69.9200000,68.9900000,69.6100000,6298760
US1.PM,D,20190115,000000,69.3500000,70.5100000,69.2000000,70.5000000,4750955
US1.PM,D,20190116,000000,70.4000000,71.0500000,69.3600000,70.7500000,5581445
US1.PM,D,20190117,000000,70.6100000,72.7500000,70.3100000,72.5200000,5883790
US1.PM,D,20190118,000000,73.2600000,74.1900000,72.6600000,73.8000000,7252561
US1.PM,D,20190122,000000,73.3600000,73.8600000,71.8500000,72.8300000,6128059
US1.PM,D,20190123,000000,73.1700000,74.1600000,72.7500000,74.0100000,3904870
US1.PM,D,20190124,000000,73.5500000,73.8200000,70.3100000,71.5500000,6306305
US1.PM,D,20190125,000000,72.0800000,73.5200000,71.9400000,72.7300000,3598542
US1.PM,D,20190128,000000,72.6100000,74.5000000,72.1400000,74.3700000,4224887
US1.PM,D,20190129,000000,74.4500000,75.1800000,74.0400000,74.4300000,3397947
US1.PM,D,20190130,000000,74.8500000,75.3100000,74.3600000,74.4900000,4201193
US1.PM,D,20190131,000000,74.8000000,77.1000000,74.3300000,76.7400000,5541411
US1.PM,D,20190201,000000,77.0300000,77.0500000,75.3300000,75.6900000,5958833
US1.PM,D,20190204,000000,75.5100000,76.1940000,75.2600000,76.0400000,3362880
US1.PM,D,20190205,000000,76.0100000,76.2500000,75.5950000,75.8000000,2594805
US1.PM,D,20190206,000000,75.5400000,76.1100000,75.3400000,75.5400000,3327407
US1.PM,D,20190207,000000,77.7600000,78.6200000,75.7700000,76.7300000,5151391
US1.PM,D,20190208,000000,76.9900000,80.0200000,76.4000000,80.0000000,9584199
US1.PM,D,20190211,000000,79.5700000,80.0300000,78.9200000,79.0200000,4437540
US1.PM,D,20190212,000000,79.4500000,80.8600000,78.9750000,80.5800000,3816244
US1.PM,D,20190213,000000,81.0000000,81.3300000,80.5500000,81.3100000,3708812
US1.PM,D,20190214,000000,81.1100000,82.5000000,81.0200000,81.8500000,4258709
US1.PM,D,20190215,000000,82.8000000,83.5600000,82.2000000,83.4700000,4181006
US1.PM,D,20190219,000000,83.5300000,83.7000000,82.6300000,83.3900000,3967375
US1.PM,D,20190220,000000,83.4800000,85.7800000,83.3900000,85.0300000,3590009
US1.PM,D,20190221,000000,85.0500000,85.8200000,84.5300000,85.6000000,4258813
US1.PM,D,20190222,000000,85.4800000,87.2500000,85.1600000,87.1500000,3246950
US1.PM,D,20190225,000000,87.4100000,87.7000000,86.5700000,86.6000000,3171578
US1.PM,D,20190226,000000,86.3100000,87.4700000,86.2000000,86.5100000,2510154
US1.PM,D,20190227,000000,87.2800000,87.6000000,86.7300000,87.2900000,2865109
US1.PM,D,20190228,000000,87.2700000,87.5400000,86.7600000,86.9600000,2511022
US1.PM,D,20190301,000000,87.4200000,87.7000000,86.7500000,87.5100000,2501134
US1.PM,D,20190304,000000,87.8000000,88.0000000,86.6600000,87.2700000,2373915
US1.PM,D,20190305,000000,86.7500000,87.6800000,86.5400000,86.9600000,3288825
US1.PM,D,20190306,000000,86.9800000,87.3810000,86.3800000,87.0200000,2669816
US1.PM,D,20190307,000000,87.0700000,87.1400000,86.3851000,86.9700000,3051612
US1.PM,D,20190308,000000,86.9100000,87.9700000,86.7600000,87.4500000,2942547
US1.PM,D,20190311,000000,87.6100000,89.5000000,87.6100000,89.2400000,4871579
US1.PM,D,20190312,000000,89.5000000,90.2700000,88.4800000,88.8500000,4312664
US1.PM,D,20190313,000000,88.8900000,89.7900000,88.5800000,89.4900000,3294403
US1.PM,D,20190314,000000,89.1300000,89.9050000,88.9600000,89.7900000,3252647
US1.PM,D,20190315,000000,89.5600000,91.3200000,89.4000000,90.8600000,6742768
US1.PM,D,20190318,000000,91.2400000,91.3000000,90.5600000,90.7300000,2961497
US1.PM,D,20190319,000000,90.7300000,91.5500000,90.1500000,90.5200000,3685069
US1.PM,D,20190320,000000,90.3000000,91.0200000,89.8600000,90.7200000,3552068
US1.PM,D,20190321,000000,90.3400000,92.0100000,90.2300000,91.9000000,2705598
US1.PM,D,20190322,000000,91.6700000,92.7400000,91.1300000,91.1700000,3625020
US1.PM,D,20190325,000000,89.5300000,89.7900000,88.1700000,88.2900000,6297522
US1.PM,D,20190326,000000,88.6100000,89.4400000,88.2800000,88.6100000,3891796
US1.PM,D,20190327,000000,88.2700000,88.6050000,85.9500000,87.0300000,4768438
US1.PM,D,20190328,000000,87.0000000,87.9800000,86.8900000,87.2700000,3920347
US1.PM,D,20190329,000000,87.4800000,88.5100000,87.0800000,88.3900000,3568599
US1.PM,D,20190401,000000,88.3800000,88.8250000,87.9400000,88.2100000,2427887
US1.PM,D,20190402,000000,88.6500000,89.0900000,87.7400000,88.0100000,2689264
US1.PM,D,20190403,000000,87.5400000,87.8560000,85.1800000,85.7900000,5247364
US1.PM,D,20190404,000000,86.0900000,86.7000000,85.9500000,86.0800000,2154590
US1.PM,D,20190405,000000,86.1100000,86.2500000,84.9100000,85.4400000,3873243
US1.PM,D,20190408,000000,85.7700000,85.8300000,84.9600000,85.3200000,3289724
US1.PM,D,20190409,000000,85.2300000,86.0400000,85.0850000,85.8500000,2913407
US1.PM,D,20190410,000000,85.5200000,86.0400000,85.4100000,85.7200000,1979267
US1.PM,D,20190411,000000,85.7600000,86.0000000,85.4667000,85.5100000,2784096
US1.PM,D,20190412,000000,86.0000000,86.0400000,85.3500000,85.7700000,3246993
US1.PM,D,20190415,000000,86.1000000,86.6900000,85.8600000,86.1900000,2521531
US1.PM,D,20190416,000000,86.2400000,86.6600000,85.8400000,86.2000000,3204172
US1.PM,D,20190417,000000,86.4200000,86.5000000,85.1500000,85.4800000,3424140
US1.PM,D,20190418,000000,85.7400000,87.4500000,82.6302000,84.5100000,6406867
US1.PM,D,20190422,000000,84.1400000,85.3900000,83.9100000,84.2700000,2403081
US1.PM,D,20190423,000000,84.4000000,85.0700000,83.9150000,84.9000000,4218599
US1.PM,D,20190424,000000,84.7300000,84.8300000,83.1700000,84.4500000,3283488
US1.PM,D,20190425,000000,83.4500000,83.9000000,82.4500000,83.6000000,3707348
US1.PM,D,20190426,000000,83.9400000,85.1300000,83.8900000,84.7600000,2201567
US1.PM,D,20190429,000000,84.6700000,85.2950000,84.3944000,84.8800000,2065689
US1.PM,D,20190430,000000,84.8300000,87.5300000,84.5700000,86.5500000,3985755
US1.PM,D,20190501,000000,87.0500000,87.1300000,85.6800000,85.7500000,2697619
US1.PM,D,20190502,000000,85.4200000,86.7300000,84.7050000,84.9400000,1849635
US1.PM,D,20190503,000000,85.5100000,85.9450000,84.9200000,85.6700000,1903293
US1.PM,D,20190506,000000,85.2200000,85.8900000,84.4600000,85.0800000,1965294
US1.PM,D,20190507,000000,84.6100000,84.8400000,83.0300000,84.4300000,3224175
US1.PM,D,20190508,000000,84.2200000,84.5500000,83.3600000,83.8600000,2075746
US1.PM,D,20190509,000000,83.3800000,84.2300000,82.6700000,83.9200000,2285098
US1.PM,D,20190510,000000,83.4400000,84.8100000,82.6000000,84.6000000,1934604
US1.PM,D,20190513,000000,83.8500000,83.8800000,83.1300000,83.7000000,1438594
US1.PM,D,20190514,000000,83.2900000,85.2600000,83.0700000,84.0900000,1810921
US1.PM,D,20190515,000000,83.6300000,85.5750000,83.5100000,85.3600000,2175013
US1.PM,D,20190516,000000,85.3500000,86.0900000,84.9400000,85.5100000,1600974
US1.PM,D,20190517,000000,85.7400000,87.2000000,84.8750000,86.7800000,2882998
US1.PM,D,20190520,000000,86.5700000,87.5700000,85.7150000,86.2200000,1898203
US1.PM,D,20190521,000000,86.4500000,86.7000000,85.6300000,85.7500000,1675719
US1.PM,D,20190522,000000,85.3700000,85.9600000,84.7300000,85.4800000,1888815
US1.PM,D,20190523,000000,85.4900000,86.2750000,85.3600000,86.2200000,1902396
US1.PM,D,20190524,000000,86.2200000,86.2200000,83.8300000,84.6800000,2428209
US1.PM,D,20190528,000000,84.0200000,84.0200000,80.9200000,81.4000000,5251554
US1.PM,D,20190529,000000,80.7400000,81.7200000,80.7000000,81.1400000,2966622
US1.PM,D,20190530,000000,81.3200000,81.5600000,79.3500000,79.6000000,2740353
US1.PM,D,20190531,000000,79.3100000,79.8600000,76.9900000,77.1300000,4324433
US1.PM,D,20190603,000000,77.5100000,78.6400000,76.8700000,78.5900000,3549265
US1.PM,D,20190604,000000,79.1500000,79.4900000,78.1700000,78.4900000,2687936
US1.PM,D,20190605,000000,78.9500000,79.0000000,76.6500000,77.2400000,3813194
US1.PM,D,20190606,000000,77.5500000,78.6800000,77.1100000,77.2100000,3222314
US1.PM,D,20190607,000000,77.8200000,78.7700000,77.5700000,78.1600000,2663476
US1.PM,D,20190610,000000,78.1500000,78.3900000,76.6400000,76.9400000,2924455
US1.PM,D,20190611,000000,77.1700000,78.5500000,77.0000000,78.1200000,3464402
US1.PM,D,20190612,000000,77.7400000,78.4099000,77.0000000,77.2300000,2237625
US1.PM,D,20190613,000000,77.2800000,77.7800000,77.0700000,77.6300000,2230250
US1.PM,D,20190614,000000,77.8000000,78.3700000,77.0400000,77.1600000,2278000
US1.PM,D,20190617,000000,77.0100000,78.6300000,76.9200000,78.0100000,3592623
US1.PM,D,20190618,000000,78.2600000,78.3600000,76.2400000,77.1400000,3471189
US1.PM,D,20190619,000000,77.5800000,77.6000000,76.0800000,76.6600000,3900727
US1.PM,D,20190620,000000,76.1300000,77.4150000,75.5800000,77.1800000,5323383
US1.PM,D,20190621,000000,77.2500000,79.0000000,76.3800000,78.8900000,6925484
US1.PM,D,20190624,000000,78.6000000,79.3600000,77.7000000,77.8600000,4993473
US1.PM,D,20190625,000000,78.0000000,79.0450000,77.4150000,78.8200000,3805049
US1.PM,D,20190626,000000,78.9000000,78.9000000,77.2000000,77.3600000,3753223
US1.PM,D,20190627,000000,77.5000000,78.2600000,77.2800000,77.9100000,2618211
US1.PM,D,20190628,000000,78.2200000,78.5700000,77.6500000,78.5100000,4392985
US1.PM,D,20190701,000000,78.8000000,78.9500000,77.8300000,77.9900000,2887372
US1.PM,D,20190702,000000,78.3600000,79.8200000,77.9600000,79.7700000,2857085
US1.PM,D,20190703,000000,79.9800000,80.6600000,79.4300000,80.5000000,3166506
US1.PM,D,20190705,000000,80.3500000,80.4192000,78.4600000,80.1200000,2292070
US1.PM,D,20190708,000000,80.2500000,80.8700000,79.5200000,79.6000000,2103031
US1.PM,D,20190709,000000,79.6400000,80.2100000,78.9400000,79.4300000,2332704
US1.PM,D,20190710,000000,79.5400000,80.3782000,79.2700000,80.2800000,3101021
US1.PM,D,20190711,000000,80.4300000,81.7800000,80.1150000,81.2600000,3378521
US1.PM,D,20190712,000000,81.5500000,82.1100000,81.4300000,81.9000000,2287178
US1.PM,D,20190715,000000,82.0000000,82.1900000,81.0850000,81.4700000,3031846
US1.PM,D,20190716,000000,81.2700000,81.6800000,80.9500000,81.5500000,1971831
US1.PM,D,20190717,000000,81.5000000,81.9400000,80.8500000,81.0600000,2018536
US1.PM,D,20190718,000000,84.7000000,89.4500000,84.5000000,87.6400000,10446413
US1.PM,D,20190719,000000,88.3500000,89.9800000,87.8600000,88.7200000,5683175
US1.PM,D,20190722,000000,88.9700000,89.0500000,86.8800000,86.9400000,3275637
US1.PM,D,20190723,000000,87.4800000,87.5900000,86.1700000,86.7500000,3161906
US1.PM,D,20190724,000000,86.4200000,86.6300000,84.7500000,85.0300000,2753769
US1.PM,D,20190725,000000,85.2700000,86.2900000,84.7530000,85.6500000,2641970
US1.PM,D,20190726,000000,85.8400000,86.4800000,85.2255000,85.9700000,1617728
US1.PM,D,20190729,000000,86.2900000,87.0300000,85.8400000,86.7600000,2852678
US1.PM,D,20190730,000000,86.0200000,86.5700000,85.1700000,86.3000000,2581760
US1.PM,D,20190731,000000,85.9400000,86.4000000,82.1800000,83.5900000,4153367
US1.PM,D,20190801,000000,84.3000000,85.2100000,82.4100000,82.4725000,3893344
US1.PM,D,20190802,000000,82.7000000,84.5500000,81.8800000,84.1600000,4436225
US1.PM,D,20190805,000000,83.5700000,83.8200000,79.4900000,80.2400000,3861482
US1.PM,D,20190806,000000,81.1200000,81.6500000,80.5550000,81.3200000,3981635
US1.PM,D,20190807,000000,80.3600000,81.6600000,79.3500000,81.3500000,4265121
US1.PM,D,20190808,000000,81.4300000,82.7214000,81.3100000,82.4900000,1763830
US1.PM,D,20190809,000000,82.4300000,82.9933000,81.7900000,82.6200000,1943647
