<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MSFT,D,20170920,000000,75.3500000,75.5500000,74.3100000,74.9200000,15379769
US1.MSFT,D,20170921,000000,75.1100000,75.2400000,74.1100000,74.2200000,13079669
US1.MSFT,D,20170922,000000,73.9900000,74.5100000,73.8500000,74.3600000,10927391
US1.MSFT,D,20170925,000000,74.0900000,74.2500000,72.9200000,73.2700000,17336711
US1.MSFT,D,20170926,000000,73.6700000,73.8100000,72.9900000,73.3000000,12187509
US1.MSFT,D,20170927,000000,73.6200000,74.1700000,73.1700000,73.8500000,14457694
US1.MSFT,D,20170928,000000,73.4900000,73.9700000,73.3100000,73.8600000,8370838
US1.MSFT,D,20170929,000000,73.9400000,74.5350000,73.8800000,74.4500000,11205045
US1.MSFT,D,20171002,000000,74.7100000,75.0100000,74.2950000,74.6000000,11404821
US1.MSFT,D,20171003,000000,74.6700000,74.8800000,74.1950000,74.2700000,9644835
US1.MSFT,D,20171004,000000,74.0000000,74.7200000,73.7100000,74.6800000,10805468
US1.MSFT,D,20171005,000000,75.2800000,76.1200000,74.9600000,75.9700000,16514665
US1.MSFT,D,20171006,000000,75.6600000,76.0300000,75.5400000,75.9900000,9781178
US1.MSFT,D,20171009,000000,75.9700000,76.5500000,75.8600000,76.3000000,8652527
US1.MSFT,D,20171010,000000,76.3300000,76.6300000,76.1400000,76.3100000,10567983
US1.MSFT,D,20171011,000000,76.3600000,76.4600000,75.9500000,76.4100000,10151019
US1.MSFT,D,20171012,000000,76.4900000,77.2900000,76.3700000,77.1300000,13313631
US1.MSFT,D,20171013,000000,77.5900000,77.8700000,77.2900000,77.5000000,10518365
US1.MSFT,D,20171016,000000,77.4200000,77.8100000,77.3500000,77.6600000,9688876
US1.MSFT,D,20171017,000000,77.4800000,77.6200000,77.2500000,77.5700000,11253367
US1.MSFT,D,20171018,000000,77.6500000,77.8500000,77.3700000,77.6400000,10793488
US1.MSFT,D,20171019,000000,77.4800000,77.9300000,77.3500000,77.9200000,11559476
US1.MSFT,D,20171020,000000,78.3200000,78.9700000,78.2200000,78.8000000,15081216
US1.MSFT,D,20171023,000000,78.9900000,79.3400000,78.7600000,78.8500000,16000521
US1.MSFT,D,20171024,000000,78.9100000,79.2000000,78.4600000,78.8600000,13349267
US1.MSFT,D,20171025,000000,78.5500000,79.1000000,78.0100000,78.6400000,15372025
US1.MSFT,D,20171026,000000,79.1800000,79.4200000,78.7500000,78.7500000,22852523
US1.MSFT,D,20171027,000000,84.3700000,86.2000000,83.6100000,83.8200000,57457370
US1.MSFT,D,20171030,000000,83.7100000,84.3250000,83.1050000,83.8400000,23604859
US1.MSFT,D,20171031,000000,84.3300000,84.3600000,83.1100000,83.1800000,21563823
US1.MSFT,D,20171101,000000,83.7000000,83.7600000,82.8800000,83.1600000,18491619
US1.MSFT,D,20171102,000000,83.3500000,84.4600000,83.1200000,84.0600000,20098863
US1.MSFT,D,20171103,000000,84.1300000,84.5400000,83.4000000,84.1300000,14456224
US1.MSFT,D,20171106,000000,84.2000000,84.7000000,84.0825000,84.4800000,14034130
US1.MSFT,D,20171107,000000,84.7600000,84.9000000,83.9300000,84.2600000,13225698
US1.MSFT,D,20171108,000000,84.1600000,84.6100000,83.8300000,84.5700000,11263327
US1.MSFT,D,20171109,000000,84.1100000,84.2700000,82.9000000,84.0900000,16833031
US1.MSFT,D,20171110,000000,83.7900000,84.0950000,83.2300000,83.8600000,13902816
US1.MSFT,D,20171113,000000,83.6600000,83.9400000,83.4600000,83.9300000,9097109
US1.MSFT,D,20171114,000000,83.5000000,84.1000000,82.9800000,84.0500000,15246771
US1.MSFT,D,20171115,000000,83.4700000,83.6900000,82.6900000,82.9900000,14184790
US1.MSFT,D,20171116,000000,83.1000000,83.4200000,82.9400000,83.1900000,16201819
US1.MSFT,D,20171117,000000,83.1200000,83.1200000,82.2400000,82.3700000,17427406
US1.MSFT,D,20171120,000000,82.4000000,82.5900000,82.2500000,82.5400000,11458697
US1.MSFT,D,20171121,000000,82.7400000,83.8400000,82.7400000,83.7300000,14281714
US1.MSFT,D,20171122,000000,83.8300000,83.9000000,83.0400000,83.0900000,12488334
US1.MSFT,D,20171124,000000,83.0100000,83.4300000,82.7800000,83.2507000,6659209
US1.MSFT,D,20171127,000000,83.3100000,83.9800000,83.3000000,83.8600000,13338797
US1.MSFT,D,20171128,000000,84.0600000,85.0600000,84.0200000,84.8800000,15939430
US1.MSFT,D,20171129,000000,84.8200000,84.9172000,83.1750000,83.3350000,21805588
US1.MSFT,D,20171130,000000,83.6100000,84.5200000,83.3400000,84.0900000,19969980
US1.MSFT,D,20171201,000000,83.5500000,84.8100000,83.2200000,84.2600000,22970612
US1.MSFT,D,20171204,000000,84.3600000,84.4200000,80.7000000,81.0700000,31853041
US1.MSFT,D,20171205,000000,81.3800000,82.6800000,80.9801000,81.5900000,20003644
US1.MSFT,D,20171206,000000,81.6700000,83.1400000,81.4300000,82.7900000,16112520
US1.MSFT,D,20171207,000000,82.6200000,82.8000000,82.0000000,82.4900000,15963626
US1.MSFT,D,20171208,000000,83.4200000,84.5800000,83.3300000,84.1600000,19415557
US1.MSFT,D,20171211,000000,84.2900000,85.3700000,84.1200000,85.2200000,14466549
US1.MSFT,D,20171212,000000,85.3100000,86.0500000,85.0800000,85.6200000,17798973
US1.MSFT,D,20171213,000000,85.7400000,86.0000000,85.1700000,85.3500000,16782602
US1.MSFT,D,20171214,000000,85.4300000,85.8700000,84.5300000,84.7200000,13606534
US1.MSFT,D,20171215,000000,85.1600000,87.0900000,84.8800000,86.8200000,33887452
US1.MSFT,D,20171218,000000,87.1200000,87.4999000,86.2300000,86.4400000,16398158
US1.MSFT,D,20171219,000000,86.3400000,86.3500000,85.2700000,85.8300000,16981526
US1.MSFT,D,20171220,000000,86.2000000,86.3000000,84.7100000,85.5900000,15115256
US1.MSFT,D,20171221,000000,86.0500000,86.1000000,85.4000000,85.5700000,11191800
US1.MSFT,D,20171222,000000,85.4000000,85.6300000,84.9200000,85.5800000,10311176
US1.MSFT,D,20171226,000000,85.3100000,85.5346000,85.0300000,85.4000000,7347118
US1.MSFT,D,20171227,000000,85.6900000,85.9800000,85.2150000,85.6900000,9705456
US1.MSFT,D,20171228,000000,85.9000000,85.9300000,85.5500000,85.7000000,7708547
US1.MSFT,D,20171229,000000,85.6000000,86.0500000,85.5000000,85.5900000,11171082
US1.MSFT,D,20180102,000000,86.2300000,86.3100000,85.5000000,85.9100000,15946903
US1.MSFT,D,20180103,000000,86.0550000,86.5100000,85.9700000,86.3300000,18225043
US1.MSFT,D,20180104,000000,86.5900000,87.6600000,86.5700000,87.1200000,16777774
US1.MSFT,D,20180105,000000,87.6600000,88.4100000,87.4300000,88.1100000,16194855
US1.MSFT,D,20180108,000000,88.1600000,88.5800000,87.6046000,88.2200000,13254610
US1.MSFT,D,20180109,000000,88.6500000,88.7272000,87.8600000,88.2300000,15553464
US1.MSFT,D,20180110,000000,87.8600000,88.1900000,87.4100000,87.8100000,13769912
US1.MSFT,D,20180111,000000,88.1300000,88.1300000,87.2400000,88.0600000,13433296
US1.MSFT,D,20180112,000000,88.6700000,89.7800000,88.4500000,89.5900000,18677802
US1.MSFT,D,20180116,000000,90.1000000,90.7900000,88.0104000,88.3800000,28953637
US1.MSFT,D,20180117,000000,89.1300000,90.2800000,88.7500000,90.1500000,18691606
US1.MSFT,D,20180118,000000,89.7700000,90.6700000,89.6600000,90.1200000,17594256
US1.MSFT,D,20180119,000000,90.1200000,90.6100000,89.6600000,90.0000000,21920036
US1.MSFT,D,20180122,000000,89.9200000,91.6200000,89.7400000,91.6100000,15565596
US1.MSFT,D,20180123,000000,91.9000000,92.3000000,91.5400000,91.8900000,17077128
US1.MSFT,D,20180124,000000,92.4300000,93.4300000,91.5800000,91.8400000,23289680
US1.MSFT,D,20180125,000000,92.4500000,93.2400000,91.9300000,92.3200000,19881302
US1.MSFT,D,20180126,000000,93.1200000,94.0600000,92.5800000,94.0400000,17480578
US1.MSFT,D,20180129,000000,95.1300000,95.4500000,93.7200000,93.8700000,22587535
US1.MSFT,D,20180130,000000,93.3000000,93.6600000,92.1000000,92.7700000,25122127
US1.MSFT,D,20180131,000000,93.7500000,95.4000000,93.5100000,95.2000000,34696608
US1.MSFT,D,20180201,000000,94.7900000,96.0700000,93.5813000,94.2400000,37745992
US1.MSFT,D,20180202,000000,93.7400000,93.9700000,91.6450000,91.7600000,36612054
US1.MSFT,D,20180205,000000,90.5600000,93.2400000,88.0000000,88.0000000,39934296
US1.MSFT,D,20180206,000000,86.9200000,91.4750000,85.2500000,91.3400000,55761173
US1.MSFT,D,20180207,000000,90.4200000,91.7700000,89.2000000,89.5800000,34041464
US1.MSFT,D,20180208,000000,89.7100000,89.8750000,84.7600000,84.9900000,43004812
US1.MSFT,D,20180209,000000,86.2400000,88.9300000,83.8300000,88.1500000,52511195
US1.MSFT,D,20180212,000000,88.7400000,89.7800000,87.9295000,89.1500000,27427576
US1.MSFT,D,20180213,000000,88.9300000,90.0000000,87.8000000,89.7810000,21053197
US1.MSFT,D,20180214,000000,88.5100000,90.9900000,88.4100000,90.8300000,28634433
US1.MSFT,D,20180215,000000,91.2100000,92.7200000,90.6200000,92.7200000,22219675
US1.MSFT,D,20180216,000000,92.5400000,93.5000000,91.8100000,91.9300000,24570768
US1.MSFT,D,20180220,000000,91.4000000,93.0600000,91.0100000,92.7200000,19085204
US1.MSFT,D,20180221,000000,93.0100000,93.3595000,91.5000000,91.5000000,21570589
US1.MSFT,D,20180222,000000,92.0700000,92.7300000,91.3600000,91.7400000,17551114
US1.MSFT,D,20180223,000000,92.7500000,94.0700000,92.3600000,94.0700000,19685183
US1.MSFT,D,20180226,000000,94.3800000,95.4500000,94.2500000,95.4300000,22163789
US1.MSFT,D,20180227,000000,95.7400000,95.8400000,94.2100000,94.2100000,20722143
US1.MSFT,D,20180228,000000,94.8000000,95.7050000,93.6300000,93.7700000,20457129
US1.MSFT,D,20180301,000000,93.9400000,94.5700000,91.8400000,92.8400000,29498871
US1.MSFT,D,20180302,000000,91.5800000,93.1500000,90.8600000,93.0400000,25430376
US1.MSFT,D,20180305,000000,92.4400000,94.2700000,92.2600000,93.6400000,18284476
US1.MSFT,D,20180306,000000,94.3400000,94.4900000,92.9410000,93.3200000,17463097
US1.MSFT,D,20180307,000000,93.1300000,93.9406000,92.4300000,93.8600000,20628659
US1.MSFT,D,20180308,000000,94.2700000,95.1000000,93.7650000,94.4300000,20278411
US1.MSFT,D,20180309,000000,95.2500000,96.5400000,95.0000000,96.5400000,30019964
US1.MSFT,D,20180312,000000,96.5700000,97.2100000,96.0400000,96.7600000,18323377
US1.MSFT,D,20180313,000000,97.0400000,97.2400000,93.9700000,94.4200000,28445957
US1.MSFT,D,20180314,000000,95.1200000,95.4100000,93.5000000,93.8500000,23749059
US1.MSFT,D,20180315,000000,93.5300000,94.5800000,92.8300000,94.1800000,21839469
US1.MSFT,D,20180316,000000,94.6900000,95.3800000,93.9200000,94.4900000,30567501
US1.MSFT,D,20180319,000000,93.7400000,93.9600000,92.1100000,92.9600000,25643612
US1.MSFT,D,20180320,000000,93.0500000,93.7700000,93.0000000,93.1400000,16733177
US1.MSFT,D,20180321,000000,92.9300000,94.0500000,92.2100000,92.4800000,19375273
US1.MSFT,D,20180322,000000,91.3000000,91.7500000,89.6600000,89.8000000,30929336
US1.MSFT,D,20180323,000000,89.5000000,90.4600000,87.0800000,87.1300000,32580212
US1.MSFT,D,20180326,000000,90.6100000,94.0000000,90.4000000,93.7700000,44191077
US1.MSFT,D,20180327,000000,94.9400000,95.1390000,88.5100000,89.4800000,44401091
US1.MSFT,D,20180328,000000,89.8000000,91.2300000,88.8730000,89.3800000,44401426
US1.MSFT,D,20180329,000000,90.1800000,92.2900000,88.4000000,91.2500000,34220309
US1.MSFT,D,20180402,000000,90.4700000,90.8800000,87.5100000,88.6700000,37931104
US1.MSFT,D,20180403,000000,89.5750000,90.0500000,87.8900000,89.7200000,28700911
US1.MSFT,D,20180404,000000,87.9100000,92.7600000,87.7300000,92.2700000,28793052
US1.MSFT,D,20180405,000000,92.6300000,93.0650000,91.4000000,92.3800000,22595556
US1.MSFT,D,20180406,000000,91.4900000,92.4600000,89.4800000,90.2200000,27856851
US1.MSFT,D,20180409,000000,91.0300000,93.1700000,90.6200000,90.7800000,22503069
US1.MSFT,D,20180410,000000,92.3600000,93.2800000,91.6400000,92.8900000,20884258
US1.MSFT,D,20180411,000000,92.0300000,93.2900000,91.4800000,91.8700000,20066252
US1.MSFT,D,20180412,000000,92.5400000,94.1600000,92.4300000,93.6000000,19951561
US1.MSFT,D,20180413,000000,94.0600000,94.1800000,92.4400000,93.0800000,17787559
US1.MSFT,D,20180416,000000,94.0800000,94.6600000,93.4200000,94.1700000,15567093
US1.MSFT,D,20180417,000000,95.0000000,96.5400000,94.8800000,96.0600000,20416611
US1.MSFT,D,20180418,000000,96.2000000,96.7200000,95.5200000,96.4500000,17536939
US1.MSFT,D,20180419,000000,96.4400000,97.0700000,95.3400000,96.1000000,18487447
US1.MSFT,D,20180420,000000,95.9000000,96.1100000,94.0500000,95.0000000,23309947
US1.MSFT,D,20180423,000000,95.7436000,96.2900000,94.6300000,95.3600000,16014987
US1.MSFT,D,20180424,000000,96.2420000,96.4700000,92.4100000,93.0800000,26635566
US1.MSFT,D,20180425,000000,93.1400000,93.3000000,90.2800000,92.4400000,26963285
US1.MSFT,D,20180426,000000,93.5400000,95.1500000,93.1000000,94.2700000,25884826
US1.MSFT,D,20180427,000000,97.5600000,97.9000000,93.9100000,95.8200000,40334247
US1.MSFT,D,20180430,000000,96.2700000,96.3964000,93.1500000,93.5200000,27617659
US1.MSFT,D,20180501,000000,93.2500000,95.2900000,92.7900000,94.9800000,26158961
US1.MSFT,D,20180502,000000,94.9600000,95.1700000,93.1900000,93.5100000,21748420
US1.MSFT,D,20180503,000000,92.9700000,94.9250000,92.4500000,94.0900000,24054407
US1.MSFT,D,20180504,000000,93.3200000,95.3700000,92.9200000,95.1600000,17392805
US1.MSFT,D,20180507,000000,95.3000000,96.7100000,95.1000000,96.2300000,19590100
US1.MSFT,D,20180508,000000,95.8700000,96.1600000,95.0631000,95.8400000,17262920
US1.MSFT,D,20180509,000000,96.0000000,96.9700000,95.0500000,96.9500000,18200076
US1.MSFT,D,20180510,000000,97.3600000,97.9500000,97.0500000,97.9000000,14926078
US1.MSFT,D,20180511,000000,97.6900000,97.8700000,97.0400000,97.7100000,11656581
US1.MSFT,D,20180514,000000,97.7900000,98.6900000,97.3100000,98.0400000,14131838
US1.MSFT,D,20180515,000000,97.4500000,97.8500000,96.3400000,97.3200000,18201383
US1.MSFT,D,20180516,000000,97.3500000,97.4000000,96.6150000,97.1500000,13092687
US1.MSFT,D,20180517,000000,96.7600000,97.5401000,95.8300000,96.1800000,12025486
US1.MSFT,D,20180518,000000,96.0100000,96.9300000,96.0100000,96.3600000,12558905
US1.MSFT,D,20180521,000000,96.9500000,98.0100000,96.8000000,97.6400000,12936431
US1.MSFT,D,20180522,000000,97.6800000,98.1700000,97.2000000,97.5700000,10561788
US1.MSFT,D,20180523,000000,96.6300000,98.7300000,96.3200000,98.7200000,14419679
US1.MSFT,D,20180524,000000,98.7100000,98.9400000,96.8100000,98.3200000,16804241
US1.MSFT,D,20180525,000000,98.3000000,98.9800000,97.8600000,98.3800000,14104091
US1.MSFT,D,20180529,000000,97.8400000,98.8800000,97.2300000,98.0100000,21000439
US1.MSFT,D,20180530,000000,98.3100000,99.2500000,97.9100000,98.9100000,17187137
US1.MSFT,D,20180531,000000,99.2900000,99.9900000,98.6100000,98.8600000,19600195
US1.MSFT,D,20180601,000000,99.2400000,100.8600000,99.1700000,100.7600000,21323305
US1.MSFT,D,20180604,000000,101.2600000,101.8600000,100.8510000,101.6600000,22146759
US1.MSFT,D,20180605,000000,101.9800000,102.3300000,101.5300000,102.2000000,17212719
US1.MSFT,D,20180606,000000,102.4800000,102.6000000,101.9000000,102.5700000,14504622
US1.MSFT,D,20180607,000000,102.6500000,102.6900000,100.3800000,100.9200000,20558307
US1.MSFT,D,20180608,000000,101.0000000,101.9500000,100.5400000,101.6300000,16017953
US1.MSFT,D,20180611,000000,101.3700000,101.5900000,100.6700000,101.0800000,14177384
US1.MSFT,D,20180612,000000,101.1000000,101.4493000,100.7500000,101.3000000,13993885
US1.MSFT,D,20180613,000000,101.7200000,102.0100000,100.5600000,100.9000000,19139743
US1.MSFT,D,20180614,000000,101.6500000,102.0300000,101.0000000,101.4200000,18240120
US1.MSFT,D,20180615,000000,101.4900000,101.5300000,100.0700000,100.2200000,32823486
US1.MSFT,D,20180618,000000,100.0500000,101.1100000,99.4200000,100.8800000,18115727
US1.MSFT,D,20180619,000000,99.5900000,101.0000000,99.5000000,100.8800000,19831093
US1.MSFT,D,20180620,000000,101.2400000,102.5200000,101.1200000,101.9500000,19979007
US1.MSFT,D,20180621,000000,102.0800000,102.4600000,100.8800000,101.1500000,16395234
US1.MSFT,D,20180622,000000,100.4300000,100.7700000,99.6250000,100.3000000,19768752
US1.MSFT,D,20180625,000000,100.0000000,100.1100000,97.3000000,98.3900000,28800200
US1.MSFT,D,20180626,000000,98.8400000,100.0800000,98.7500000,99.0700000,19461329
US1.MSFT,D,20180627,000000,99.3300000,100.0200000,97.4000000,97.5400000,22794798
US1.MSFT,D,20180628,000000,97.4100000,99.1100000,97.2600000,98.6300000,20529720
US1.MSFT,D,20180629,000000,98.8600000,99.9100000,98.4900000,98.6100000,17372146
US1.MSFT,D,20180702,000000,98.1000000,100.0600000,98.0000000,100.0200000,14373905
US1.MSFT,D,20180703,000000,100.4100000,100.6300000,98.7803000,98.9653000,13041368
US1.MSFT,D,20180705,000000,99.5000000,99.9200000,99.0299000,99.7700000,15256821
US1.MSFT,D,20180706,000000,99.9700000,101.4300000,99.6700000,101.1700000,13909286
US1.MSFT,D,20180709,000000,101.5700000,102.2500000,101.2510000,101.8700000,12523936
US1.MSFT,D,20180710,000000,102.0000000,102.5100000,101.8600000,102.0600000,14648780
US1.MSFT,D,20180711,000000,101.1100000,102.3400000,101.1000000,102.0200000,14571269
US1.MSFT,D,20180712,000000,102.7600000,104.4100000,102.7300000,104.1600000,19553444
US1.MSFT,D,20180713,000000,104.3700000,105.6000000,104.0900000,105.4200000,19824163
US1.MSFT,D,20180716,000000,105.4000000,105.8200000,104.5150000,104.9200000,15888037
US1.MSFT,D,20180717,000000,104.6100000,106.5000000,104.3200000,105.9500000,20152551
US1.MSFT,D,20180718,000000,105.8900000,106.0500000,104.7150000,105.1000000,22613518
US1.MSFT,D,20180719,000000,104.9300000,105.3100000,103.8900000,104.7300000,26334744
US1.MSFT,D,20180720,000000,108.1500000,108.2000000,106.0800000,106.2800000,46213471
US1.MSFT,D,20180723,000000,106.3500000,108.1400000,106.1300000,107.9630000,23274012
US1.MSFT,D,20180724,000000,108.5700000,108.8200000,107.2600000,107.6300000,21178411
US1.MSFT,D,20180725,000000,107.9200000,111.1500000,107.6000000,110.8200000,25191275
US1.MSFT,D,20180726,000000,110.7400000,111.0000000,109.5000000,109.6100000,23225039
US1.MSFT,D,20180727,000000,110.1800000,110.1800000,106.1400000,107.6700000,31542661
US1.MSFT,D,20180730,000000,107.1600000,107.5300000,104.7600000,105.3800000,28582775
US1.MSFT,D,20180731,000000,106.5300000,106.7200000,105.3800000,106.1000000,19386929
US1.MSFT,D,20180801,000000,106.0300000,106.4460000,105.4200000,106.2800000,17764682
US1.MSFT,D,20180802,000000,105.3400000,108.0900000,104.8400000,107.5600000,19808339
US1.MSFT,D,20180803,000000,107.7300000,108.0500000,106.8200000,108.0300000,12963551
US1.MSFT,D,20180806,000000,107.9100000,108.4200000,107.5590000,108.1300000,10726095
US1.MSFT,D,20180807,000000,108.5400000,109.1000000,108.1700000,108.8700000,12807820
US1.MSFT,D,20180808,000000,109.3400000,109.7500000,108.7599000,109.4800000,11722803
US1.MSFT,D,20180809,000000,109.8400000,110.1600000,109.6000000,109.6700000,10822663
US1.MSFT,D,20180810,000000,109.2500000,109.6900000,108.3800000,109.0100000,12716916
US1.MSFT,D,20180813,000000,109.2600000,109.5800000,108.1000000,108.2200000,13824976
US1.MSFT,D,20180814,000000,108.5600000,109.7500000,108.0400000,109.5700000,13296106
US1.MSFT,D,20180815,000000,108.4600000,108.9850000,106.8200000,107.6800000,24017689
US1.MSFT,D,20180816,000000,108.3000000,108.8600000,107.3000000,107.6400000,14932506
US1.MSFT,D,20180817,000000,107.3700000,107.9000000,106.6900000,107.5800000,14381665
US1.MSFT,D,20180820,000000,107.5100000,107.9000000,106.4800000,106.8700000,12730179
US1.MSFT,D,20180821,000000,106.9200000,107.3500000,105.8500000,105.9800000,16314193
US1.MSFT,D,20180822,000000,105.8500000,107.3400000,105.7800000,107.0700000,14364600
US1.MSFT,D,20180823,000000,107.1500000,108.1800000,106.8700000,107.5600000,13516140
US1.MSFT,D,20180824,000000,107.6700000,108.5600000,107.5600000,108.4000000,12216236
US1.MSFT,D,20180827,000000,109.2700000,109.6400000,108.5100000,109.6000000,13781044
US1.MSFT,D,20180828,000000,109.9400000,110.5000000,109.7900000,110.3200000,14522560
US1.MSFT,D,20180829,000000,110.4500000,112.0300000,110.2700000,112.0200000,15968290
US1.MSFT,D,20180830,000000,111.6600000,112.6100000,111.4400000,111.9500000,17965934
US1.MSFT,D,20180831,000000,111.5900000,112.7770000,111.5150000,112.3300000,15537667
US1.MSFT,D,20180904,000000,110.8500000,111.9550000,110.2200000,111.7400000,17050329
US1.MSFT,D,20180905,000000,111.0200000,111.4200000,108.1000000,108.5100000,25448481
US1.MSFT,D,20180906,000000,108.5600000,108.9900000,107.5100000,108.7500000,17497579
US1.MSFT,D,20180907,000000,108.2300000,108.7248000,107.2300000,108.2900000,17103046
US1.MSFT,D,20180910,000000,108.8500000,109.6400000,108.3600000,109.4400000,13283232
US1.MSFT,D,20180911,000000,108.9600000,111.5900000,108.8900000,111.2600000,17785222
US1.MSFT,D,20180912,000000,111.4300000,111.8500000,110.5100000,111.6700000,13746168
US1.MSFT,D,20180913,000000,112.1200000,113.7250000,112.1200000,112.9100000,18563911
US1.MSFT,D,20180914,000000,113.3600000,113.7300000,112.4400000,113.3500000,14048905
US1.MSFT,D,20180917,000000,113.6900000,113.7000000,111.8600000,112.1800000,14823159
US1.MSFT,D,20180918,000000,112.0700000,113.6950000,111.7200000,113.2200000,15934532
US1.MSFT,D,20180919,000000,113.0500000,113.3200000,111.0350000,111.7000000,16564670
US1.MSFT,D,20180920,000000,112.2900000,113.8000000,111.9300000,113.5800000,17279376
US1.MSFT,D,20180921,000000,113.9500000,115.2900000,113.5100000,114.8100000,36610369
US1.MSFT,D,20180924,000000,113.0200000,114.9000000,112.2175000,114.6700000,18538910
US1.MSFT,D,20180925,000000,114.8000000,115.1000000,113.7500000,114.4600000,14827820
US1.MSFT,D,20180926,000000,114.4700000,115.0550000,113.7400000,114.1300000,14168453
US1.MSFT,D,20180927,000000,114.7800000,114.9100000,114.2000000,114.4400000,11768376
US1.MSFT,D,20180928,000000,114.1900000,114.5700000,113.6800000,114.4900000,12954086
US1.MSFT,D,20181001,000000,114.7500000,115.6800000,114.7300000,115.5900000,13558420
US1.MSFT,D,20181002,000000,115.3000000,115.8400000,114.4400000,115.1400000,13280802
US1.MSFT,D,20181003,000000,115.4200000,116.1800000,114.9300000,115.1600000,12591201
US1.MSFT,D,20181004,000000,114.6800000,114.7588000,111.6300000,112.8500000,26953316
US1.MSFT,D,20181005,000000,112.6300000,113.1700000,110.6400000,112.1200000,23070151
US1.MSFT,D,20181008,000000,111.7300000,112.0300000,109.3400000,110.8600000,22739108
US1.MSFT,D,20181009,000000,111.1400000,113.0800000,110.8000000,112.2600000,20674609
US1.MSFT,D,20181010,000000,111.2000000,111.5000000,105.7900000,106.2600000,47382384
US1.MSFT,D,20181011,000000,105.2300000,108.9300000,104.2000000,105.9200000,50883866
US1.MSFT,D,20181012,000000,109.0200000,110.0100000,107.1200000,109.5400000,35626400
US1.MSFT,D,20181015,000000,108.9300000,109.4800000,106.9468000,107.5400000,23908246
US1.MSFT,D,20181016,000000,109.6000000,111.4100000,108.9500000,110.8900000,23597531
US1.MSFT,D,20181017,000000,111.6900000,111.8100000,109.5482000,110.7200000,19949245
US1.MSFT,D,20181018,000000,110.1300000,110.5300000,107.8300000,108.5100000,24073535
US1.MSFT,D,20181019,000000,109.5100000,110.8600000,108.2100000,108.5500000,24632864
US1.MSFT,D,20181022,000000,109.3200000,110.5400000,108.2400000,109.6300000,20413784
US1.MSFT,D,20181023,000000,107.6000000,108.9700000,105.1100000,108.1100000,35482036
US1.MSFT,D,20181024,000000,108.4000000,108.4900000,101.5901000,102.3800000,46696699
US1.MSFT,D,20181025,000000,106.5800000,109.2700000,106.1500000,108.3000000,48847609
US1.MSFT,D,20181026,000000,105.5500000,108.7500000,104.7600000,106.9600000,43200754
US1.MSFT,D,20181029,000000,108.0100000,108.7000000,101.6300000,104.0900000,44852738
US1.MSFT,D,20181030,000000,103.6600000,104.3800000,100.1100000,103.7500000,55117624
US1.MSFT,D,20181031,000000,105.4200000,108.1400000,105.3900000,106.7900000,37988289
US1.MSFT,D,20181101,000000,107.0800000,107.3200000,105.5300000,105.9100000,26202582
US1.MSFT,D,20181102,000000,106.4300000,107.3200000,104.9750000,106.1500000,28930155
US1.MSFT,D,20181105,000000,106.3800000,107.7400000,105.9000000,107.4900000,22902124
US1.MSFT,D,20181106,000000,107.3800000,108.8400000,106.2800000,107.7100000,18994437
US1.MSFT,D,20181107,000000,109.4400000,112.2400000,109.4000000,111.9600000,30323142
US1.MSFT,D,20181108,000000,111.7900000,112.2100000,110.9100000,111.7900000,20673762
US1.MSFT,D,20181109,000000,110.9000000,111.4500000,108.7600000,109.5300000,23853962
US1.MSFT,D,20181112,000000,109.4200000,109.9600000,106.1000000,106.9200000,26430647
US1.MSFT,D,20181113,000000,107.5500000,108.7400000,106.6400000,106.9400000,27177181
US1.MSFT,D,20181114,000000,108.1000000,108.2600000,104.4700000,104.9700000,32154542
US1.MSFT,D,20181115,000000,104.9900000,107.8000000,103.9100000,107.2800000,27593866
US1.MSFT,D,20181116,000000,107.0800000,108.8800000,106.8000000,108.3200000,24763870
US1.MSFT,D,20181119,000000,108.2700000,108.5600000,103.5500000,104.6200000,33366652
US1.MSFT,D,20181120,000000,101.7600000,102.9700000,99.3528000,101.7100000,48543720
US1.MSFT,D,20181121,000000,103.6000000,104.4300000,102.2400000,103.0800000,22792362
US1.MSFT,D,20181123,000000,102.2100000,103.8099000,102.0000000,102.8674000,12287624
US1.MSFT,D,20181126,000000,104.7700000,106.6300000,104.5800000,106.4700000,24366423
US1.MSFT,D,20181127,000000,106.2800000,107.3300000,105.3600000,107.2000000,22868590
US1.MSFT,D,20181128,000000,107.8700000,111.3300000,107.8600000,111.1100000,37485417
US1.MSFT,D,20181129,000000,110.3300000,111.1150000,109.0300000,110.1900000,22034136
US1.MSFT,D,20181130,000000,110.7300000,110.9700000,109.3600000,110.9200000,21379857
US1.MSFT,D,20181203,000000,113.1200000,113.4200000,110.7300000,112.0900000,25891851
US1.MSFT,D,20181204,000000,111.9400000,112.6373000,108.2115000,108.5200000,31995134
US1.MSFT,D,20181206,000000,105.9100000,109.2400000,105.0000000,109.1800000,37784185
US1.MSFT,D,20181207,000000,108.4200000,109.4500000,104.3000000,104.7900000,34337350
US1.MSFT,D,20181210,000000,104.8000000,107.9800000,103.8900000,107.5400000,31893711
US1.MSFT,D,20181211,000000,109.8400000,110.9500000,107.4400000,108.6000000,35033200
