<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.NKE,D,20170814,000000,59.1500000,60.0000000,59.1300000,59.7600000,3888094
US1.NKE,D,20170815,000000,58.9400000,59.0100000,58.2900000,58.5700000,7865461
US1.NKE,D,20170816,000000,58.9000000,59.0500000,58.2210000,58.5600000,4440802
US1.NKE,D,20170817,000000,58.5300000,58.7445000,57.4200000,57.4700000,6724792
US1.NKE,D,20170818,000000,54.8500000,55.4200000,54.1700000,54.9500000,20540357
US1.NKE,D,20170821,000000,54.4400000,54.4400000,53.1050000,53.6100000,11817247
US1.NKE,D,20170822,000000,53.9200000,54.4100000,53.7900000,54.1200000,6806170
US1.NKE,D,20170823,000000,53.9200000,54.0800000,53.4450000,53.6100000,5478994
US1.NKE,D,20170824,000000,53.9300000,53.9700000,53.4600000,53.8396000,4716766
US1.NKE,D,20170825,000000,54.0300000,54.2000000,53.5375000,53.9100000,5573742
US1.NKE,D,20170828,000000,54.0700000,54.4300000,53.6150000,53.7100000,3719313
US1.NKE,D,20170829,000000,52.7400000,52.8775000,52.0650000,52.7300000,11138204
US1.NKE,D,20170830,000000,52.8000000,52.9600000,52.2500000,52.5400000,5802540
US1.NKE,D,20170831,000000,52.6000000,52.9800000,52.4700000,52.8000000,6197991
US1.NKE,D,20170901,000000,53.0000000,53.4500000,52.9000000,53.3450000,4592237
US1.NKE,D,20170905,000000,53.2500000,53.4700000,52.8800000,53.0100000,5316790
US1.NKE,D,20170906,000000,53.1200000,53.3400000,52.7100000,52.7700000,5558631
US1.NKE,D,20170907,000000,52.7600000,52.8500000,52.3400000,52.4000000,5591545
US1.NKE,D,20170908,000000,52.2500000,52.5100000,52.1100000,52.2000000,7375074
US1.NKE,D,20170911,000000,52.3800000,53.1300000,52.3200000,53.0090000,5461077
US1.NKE,D,20170912,000000,53.7700000,54.0900000,53.3000000,53.4000000,6544453
US1.NKE,D,20170913,000000,53.4500000,53.6400000,53.0400000,53.5200000,4099255
US1.NKE,D,20170914,000000,53.5400000,53.8900000,53.1200000,53.7300000,6226139
US1.NKE,D,20170915,000000,53.8600000,54.0600000,53.5200000,53.8400000,6438530
US1.NKE,D,20170918,000000,53.8700000,54.1600000,53.4000000,53.4900000,7072835
US1.NKE,D,20170919,000000,52.8200000,54.0500000,52.5100000,53.3300000,12367487
US1.NKE,D,20170920,000000,53.4900000,53.6400000,53.0400000,53.5500000,5934341
US1.NKE,D,20170921,000000,53.5500000,53.6400000,53.0900000,53.2000000,7006530
US1.NKE,D,20170922,000000,53.0200000,53.6100000,52.8000000,53.2000000,9526009
US1.NKE,D,20170925,000000,53.0800000,53.5600000,53.0000000,53.2350000,10644156
US1.NKE,D,20170926,000000,53.1800000,53.9700000,52.9800000,53.7200000,11861004
US1.NKE,D,20170927,000000,51.9900000,52.6900000,51.0300000,52.6700000,31909799
US1.NKE,D,20170928,000000,52.8000000,53.0300000,52.3300000,52.6300000,8950062
US1.NKE,D,20170929,000000,52.5900000,52.8200000,51.7600000,51.8300000,9784883
US1.NKE,D,20171002,000000,52.1300000,52.2100000,51.6600000,51.8700000,6266318
US1.NKE,D,20171003,000000,52.0000000,52.0500000,51.4000000,51.4800000,7015551
US1.NKE,D,20171004,000000,51.5100000,52.1300000,51.4000000,52.0800000,6254211
US1.NKE,D,20171005,000000,52.0100000,52.3200000,51.7750000,52.1800000,4153461
US1.NKE,D,20171006,000000,52.2000000,52.4600000,52.1200000,52.4200000,3910506
US1.NKE,D,20171009,000000,52.2300000,52.3000000,51.5000000,51.5257000,5320688
US1.NKE,D,20171010,000000,51.5800000,51.8200000,51.3700000,51.5300000,5035002
US1.NKE,D,20171011,000000,51.3900000,51.5200000,50.8300000,51.0350000,7049286
US1.NKE,D,20171012,000000,50.9800000,51.1200000,50.3500000,50.8200000,8853705
US1.NKE,D,20171013,000000,50.8300000,51.0700000,50.4000000,51.0100000,12885506
US1.NKE,D,20171016,000000,50.8000000,51.4050000,50.6400000,51.3550000,7184789
US1.NKE,D,20171017,000000,51.5000000,52.0400000,51.3800000,52.0000000,7678173
US1.NKE,D,20171018,000000,52.1800000,52.4000000,52.1000000,52.3100000,9714241
US1.NKE,D,20171019,000000,51.6600000,52.8000000,51.4800000,52.7100000,10686115
US1.NKE,D,20171020,000000,52.7900000,53.5000000,52.7900000,53.0600000,10752834
US1.NKE,D,20171023,000000,53.0600000,53.9500000,53.0000000,53.7000000,8947106
US1.NKE,D,20171024,000000,53.9000000,54.0000000,53.1000000,53.4300000,10771415
US1.NKE,D,20171025,000000,53.4300000,55.9050000,52.6700000,54.9350000,21995245
US1.NKE,D,20171026,000000,55.2600000,57.2500000,55.1400000,56.8100000,19628518
US1.NKE,D,20171027,000000,55.8200000,56.3600000,55.6500000,55.9700000,10999262
US1.NKE,D,20171030,000000,55.7100000,55.9300000,54.8400000,55.2600000,8264787
US1.NKE,D,20171031,000000,54.7500000,55.2800000,54.5200000,54.9900000,8237994
US1.NKE,D,20171101,000000,55.4200000,55.5000000,54.8500000,55.0700000,6333601
US1.NKE,D,20171102,000000,55.1500000,55.3200000,54.5900000,55.1200000,6114814
US1.NKE,D,20171103,000000,55.1500000,55.7200000,55.0400000,55.7200000,8084121
US1.NKE,D,20171106,000000,55.2900000,56.1300000,55.1400000,56.0500000,5895477
US1.NKE,D,20171107,000000,55.7500000,56.0150000,55.0200000,55.1500000,5358683
US1.NKE,D,20171108,000000,55.0000000,55.7700000,54.8900000,55.7600000,4475397
US1.NKE,D,20171109,000000,55.5000000,56.3500000,55.3100000,56.1500000,7651701
US1.NKE,D,20171110,000000,55.8800000,56.4900000,55.6200000,56.0900000,6323468
US1.NKE,D,20171113,000000,55.6600000,56.0850000,55.6600000,55.8900000,5678360
US1.NKE,D,20171114,000000,55.7100000,56.1800000,55.5300000,55.9900000,3210114
US1.NKE,D,20171115,000000,55.9600000,56.8700000,55.8200000,56.6300000,5270298
US1.NKE,D,20171116,000000,56.6200000,57.2775000,56.4100000,57.2300000,6299745
US1.NKE,D,20171117,000000,58.5400000,59.5300000,58.3700000,59.1750000,12904703
US1.NKE,D,20171120,000000,58.6300000,59.5000000,57.9800000,59.2500000,6728412
US1.NKE,D,20171121,000000,59.0300000,59.4000000,58.9300000,59.3900000,6739819
US1.NKE,D,20171122,000000,59.1800000,59.3400000,58.9400000,59.1000000,6462184
US1.NKE,D,20171124,000000,59.0000000,59.3500000,58.9100000,59.2300000,3097978
US1.NKE,D,20171127,000000,59.2000000,59.7000000,59.1700000,59.6300000,5422278
US1.NKE,D,20171128,000000,58.7600000,59.6000000,58.5400000,59.5801000,6963072
US1.NKE,D,20171129,000000,59.7300000,60.6300000,59.7300000,60.3400000,10562380
US1.NKE,D,20171130,000000,60.2600000,61.2100000,60.2000000,60.4100000,9239693
US1.NKE,D,20171201,000000,60.4200000,60.4300000,59.2400000,59.8800000,8500513
US1.NKE,D,20171204,000000,60.2700000,60.6950000,59.9700000,60.1000000,6330559
US1.NKE,D,20171205,000000,60.6500000,60.8000000,59.6500000,60.4200000,7091382
US1.NKE,D,20171206,000000,60.4100000,60.8500000,59.7000000,59.7300000,6343569
US1.NKE,D,20171207,000000,59.8600000,61.0600000,59.6500000,60.6200000,4585032
US1.NKE,D,20171208,000000,60.5000000,61.3700000,60.2900000,61.3100000,4440023
US1.NKE,D,20171211,000000,61.3700000,62.2200000,61.3000000,61.9500000,6356626
US1.NKE,D,20171212,000000,61.8100000,62.5300000,61.6500000,62.1800000,5703978
US1.NKE,D,20171213,000000,62.2200000,64.4600000,62.0200000,64.3000000,13886951
US1.NKE,D,20171214,000000,64.4300000,64.8500000,64.0500000,64.5500000,10718287
US1.NKE,D,20171215,000000,64.9300000,65.0700000,64.1500000,64.7801000,11411653
US1.NKE,D,20171218,000000,64.9700000,65.0800000,64.3900000,64.8300000,10468879
US1.NKE,D,20171219,000000,65.1500000,65.1850000,64.1800000,64.2500000,6877072
US1.NKE,D,20171220,000000,64.3600000,64.5000000,63.5800000,63.6100000,9877571
US1.NKE,D,20171221,000000,64.2900000,64.9800000,63.3000000,64.8400000,11752966
US1.NKE,D,20171222,000000,61.2000000,63.5400000,60.1300000,63.3000000,17703328
US1.NKE,D,20171226,000000,62.9000000,63.8900000,62.8100000,63.6500000,3786546
US1.NKE,D,20171227,000000,63.5600000,63.6000000,62.7700000,62.9400000,5199465
US1.NKE,D,20171228,000000,63.0000000,63.3200000,62.8500000,62.9400000,3161792
US1.NKE,D,20171229,000000,63.2100000,63.3700000,62.5500000,62.5900000,3555093
US1.NKE,D,20180102,000000,62.8500000,63.4900000,62.8500000,63.4900000,4341886
US1.NKE,D,20180103,000000,63.4800000,63.6600000,62.7600000,63.4700000,4834564
US1.NKE,D,20180104,000000,63.4000000,63.5500000,62.5500000,63.4400000,4789509
US1.NKE,D,20180105,000000,63.7000000,64.3000000,63.4701000,63.9700000,6485377
US1.NKE,D,20180108,000000,64.1500000,64.7100000,63.9800000,64.5500000,9204706
US1.NKE,D,20180109,000000,64.2300000,64.7200000,63.4700000,64.0900000,5642866
US1.NKE,D,20180110,000000,63.8800000,64.2300000,63.4350000,64.2200000,3710957
US1.NKE,D,20180111,000000,64.0300000,64.3100000,63.7800000,64.2900000,3677293
US1.NKE,D,20180112,000000,64.5000000,64.7250000,64.3150000,64.6700000,3918276
US1.NKE,D,20180116,000000,64.7800000,65.3600000,63.3700000,63.4100000,6717253
US1.NKE,D,20180117,000000,63.6700000,64.0100000,63.0800000,63.8000000,5651796
US1.NKE,D,20180118,000000,64.0000000,64.2100000,63.5400000,64.1200000,3889026
US1.NKE,D,20180119,000000,65.3100000,67.2400000,65.1200000,67.2100000,10480794
US1.NKE,D,20180122,000000,66.5500000,66.8300000,65.7600000,66.3700000,5457602
US1.NKE,D,20180123,000000,66.4400000,67.3250000,66.4400000,67.1500000,4465588
US1.NKE,D,20180124,000000,67.3400000,68.1800000,67.0700000,68.0800000,5797848
US1.NKE,D,20180125,000000,68.1300000,68.6400000,67.4500000,67.7100000,4694683
US1.NKE,D,20180126,000000,68.2000000,68.6400000,67.9200000,68.0500000,4726986
US1.NKE,D,20180129,000000,67.8200000,68.1400000,67.4200000,67.5900000,3699142
US1.NKE,D,20180130,000000,67.5000000,68.3100000,67.1600000,67.3500000,4921321
US1.NKE,D,20180131,000000,67.5000000,68.8300000,67.4700000,68.2200000,8235400
US1.NKE,D,20180201,000000,67.6700000,67.9700000,66.7000000,67.6500000,4501890
US1.NKE,D,20180202,000000,67.2200000,67.7900000,67.0000000,67.1800000,7487336
US1.NKE,D,20180205,000000,66.6300000,67.2100000,64.3900000,64.4000000,10455490
US1.NKE,D,20180206,000000,62.4800000,65.4200000,62.0900000,65.2445000,11204887
US1.NKE,D,20180207,000000,65.1500000,66.8410000,65.1000000,65.6300000,7496955
US1.NKE,D,20180208,000000,65.5300000,65.7100000,62.4600000,62.4900000,11275239
US1.NKE,D,20180209,000000,63.7600000,66.0500000,62.8400000,65.4900000,12116112
US1.NKE,D,20180212,000000,65.9500000,66.8150000,65.6800000,65.9700000,8334015
US1.NKE,D,20180213,000000,65.8500000,66.2300000,65.4300000,65.8900000,6863635
US1.NKE,D,20180214,000000,65.7200000,68.0300000,65.5500000,67.9600000,7427060
US1.NKE,D,20180215,000000,68.3900000,68.7600000,67.2500000,68.3000000,5316076
US1.NKE,D,20180216,000000,67.9000000,69.0000000,67.7400000,68.3000000,5417710
US1.NKE,D,20180220,000000,67.6400000,67.9700000,67.0500000,67.4900000,3842495
US1.NKE,D,20180221,000000,67.6600000,68.0200000,67.0300000,67.0300000,4014948
US1.NKE,D,20180222,000000,67.2500000,67.4800000,66.7400000,67.1100000,5313047
US1.NKE,D,20180223,000000,67.3900000,68.1600000,66.8500000,68.1500000,3263800
US1.NKE,D,20180226,000000,68.3900000,69.8100000,68.3400000,69.6500000,4491260
US1.NKE,D,20180227,000000,70.0000000,70.2500000,68.0400000,68.0500000,5465364
US1.NKE,D,20180228,000000,68.1000000,68.3000000,67.0100000,67.0100000,4326349
US1.NKE,D,20180301,000000,67.2400000,67.6700000,65.6700000,66.3100000,6118447
US1.NKE,D,20180302,000000,64.9100000,66.0900000,64.2100000,65.9000000,7081699
US1.NKE,D,20180305,000000,65.4600000,65.4900000,64.3400000,65.0600000,6879091
US1.NKE,D,20180306,000000,65.2100000,65.3600000,64.6300000,65.2500000,5475501
US1.NKE,D,20180307,000000,64.5100000,64.7900000,63.8900000,64.1700000,5080125
US1.NKE,D,20180308,000000,64.5600000,65.2500000,64.4800000,65.1100000,4287867
US1.NKE,D,20180309,000000,65.5100000,66.5100000,65.3600000,66.3000000,4606309
US1.NKE,D,20180312,000000,66.6500000,67.6100000,66.3200000,66.8300000,5272952
US1.NKE,D,20180313,000000,67.3000000,67.6900000,66.1300000,66.1700000,4102169
US1.NKE,D,20180314,000000,66.6500000,66.9000000,65.6700000,66.2200000,5059819
US1.NKE,D,20180315,000000,66.4900000,66.6050000,66.1300000,66.3900000,4461365
US1.NKE,D,20180316,000000,66.3100000,66.6900000,65.9100000,65.9100000,7950680
US1.NKE,D,20180319,000000,65.7000000,66.3400000,65.1900000,65.7000000,5212142
US1.NKE,D,20180320,000000,65.9400000,66.8700000,65.9300000,66.8100000,5185494
US1.NKE,D,20180321,000000,66.7300000,67.2100000,66.3100000,66.3700000,4650996
US1.NKE,D,20180322,000000,65.6000000,66.1500000,64.2300000,64.4500000,9711054
US1.NKE,D,20180323,000000,66.7000000,67.2200000,64.4600000,64.6200000,13904584
US1.NKE,D,20180326,000000,65.0800000,66.0600000,64.9900000,65.9100000,7702693
US1.NKE,D,20180327,000000,65.8900000,67.6400000,65.4300000,66.1700000,7940900
US1.NKE,D,20180328,000000,66.5900000,67.1500000,65.2700000,65.4300000,6149897
US1.NKE,D,20180329,000000,65.7000000,66.5500000,65.6100000,66.2200000,6403791
US1.NKE,D,20180402,000000,65.9700000,66.0500000,63.2100000,64.0900000,10193062
US1.NKE,D,20180403,000000,64.4700000,66.7300000,64.3600000,66.7000000,7313864
US1.NKE,D,20180404,000000,65.9500000,68.5000000,65.9300000,68.4100000,8373400
US1.NKE,D,20180405,000000,68.5000000,69.7800000,68.3900000,69.5900000,7706070
US1.NKE,D,20180406,000000,68.5100000,69.3100000,66.9300000,67.5400000,8269783
US1.NKE,D,20180409,000000,68.3900000,68.5500000,67.1500000,67.1900000,4457830
US1.NKE,D,20180410,000000,67.8100000,67.8800000,66.4900000,67.0200000,8846148
US1.NKE,D,20180411,000000,66.5800000,67.1992000,66.5200000,66.8300000,4193975
US1.NKE,D,20180412,000000,67.0700000,68.0000000,67.0700000,67.7600000,4113242
US1.NKE,D,20180413,000000,68.1200000,68.3300000,66.9800000,67.2700000,3418880
US1.NKE,D,20180416,000000,67.8100000,67.9800000,67.0600000,67.0900000,5066366
US1.NKE,D,20180417,000000,67.3700000,67.6701000,67.2800000,67.5100000,4418261
US1.NKE,D,20180418,000000,67.5300000,67.7400000,66.1600000,66.2100000,6308919
US1.NKE,D,20180419,000000,66.0300000,66.3000000,64.9900000,65.7200000,7081466
US1.NKE,D,20180420,000000,65.7500000,66.1100000,65.4500000,66.0900000,8639883
US1.NKE,D,20180423,000000,66.0000000,67.0300000,65.9500000,66.9000000,4962063
US1.NKE,D,20180424,000000,67.3100000,67.5100000,66.7200000,66.9900000,7043751
US1.NKE,D,20180425,000000,66.8400000,67.0000000,66.2500000,66.6600000,4011080
US1.NKE,D,20180426,000000,66.7800000,68.2892000,66.6400000,68.0600000,4125138
US1.NKE,D,20180427,000000,68.4700000,70.0000000,68.4500000,69.5600000,6743266
US1.NKE,D,20180430,000000,69.5800000,69.8100000,68.3900000,68.4000000,4778230
US1.NKE,D,20180501,000000,67.9800000,68.2100000,67.0300000,68.0900000,3852731
US1.NKE,D,20180502,000000,68.0400000,68.5600000,67.4800000,68.2500000,3966068
US1.NKE,D,20180503,000000,67.8000000,67.8500000,66.6400000,66.9000000,5114478
US1.NKE,D,20180504,000000,66.8400000,68.3250000,66.8000000,68.1200000,4280208
US1.NKE,D,20180507,000000,68.0600000,69.4150000,68.0600000,69.3200000,4266465
US1.NKE,D,20180508,000000,69.2000000,69.2300000,68.2000000,68.4600000,5379757
US1.NKE,D,20180509,000000,68.4200000,68.4700000,67.0050000,67.9500000,6630560
US1.NKE,D,20180510,000000,68.1400000,68.2700000,67.3250000,67.9300000,4043605
US1.NKE,D,20180511,000000,68.0300000,68.5300000,67.9100000,68.4200000,3300870
US1.NKE,D,20180514,000000,68.6000000,68.8850000,68.1100000,68.8500000,2451763
US1.NKE,D,20180515,000000,68.3100000,69.5200000,68.2300000,69.5000000,3762977
US1.NKE,D,20180516,000000,69.6700000,71.5100000,69.6200000,71.3500000,7873890
US1.NKE,D,20180517,000000,71.4000000,71.6000000,70.8200000,70.9600000,4754813
US1.NKE,D,20180518,000000,70.7600000,71.5900000,70.4700000,71.3100000,4687664
US1.NKE,D,20180521,000000,71.4800000,71.7000000,70.7100000,71.3800000,4379658
US1.NKE,D,20180522,000000,71.4600000,72.1900000,71.2550000,71.3200000,4521279
US1.NKE,D,20180523,000000,70.9500000,71.9150000,70.8300000,71.3100000,3586806
US1.NKE,D,20180524,000000,71.4300000,72.2800000,71.3200000,72.1600000,4391694
US1.NKE,D,20180525,000000,73.1000000,73.4900000,71.6300000,72.2600000,4945542
US1.NKE,D,20180529,000000,71.5200000,71.6100000,70.4300000,70.9100000,4554242
US1.NKE,D,20180530,000000,71.4600000,72.2900000,70.9400000,72.2200000,4985603
US1.NKE,D,20180531,000000,72.0000000,72.2200000,71.2350000,71.8000000,4009897
US1.NKE,D,20180601,000000,72.1200000,72.9500000,72.1200000,72.7500000,3225362
US1.NKE,D,20180604,000000,73.0000000,73.8700000,72.7900000,73.8200000,3716024
US1.NKE,D,20180605,000000,73.6100000,74.2200000,73.1400000,74.0700000,3954113
US1.NKE,D,20180606,000000,74.3800000,74.9400000,74.1900000,74.7600000,3892934
US1.NKE,D,20180607,000000,74.9500000,75.9101000,74.6500000,74.7650000,5132646
US1.NKE,D,20180608,000000,74.7800000,75.0700000,74.3000000,74.8900000,4211417
US1.NKE,D,20180611,000000,75.0600000,75.2100000,74.5400000,74.5900000,3714581
US1.NKE,D,20180612,000000,74.4200000,74.6100000,74.0650000,74.2900000,3352555
US1.NKE,D,20180613,000000,74.2700000,74.9000000,73.9900000,74.1300000,3352238
US1.NKE,D,20180614,000000,74.6000000,75.1500000,74.3500000,74.7200000,3291666
US1.NKE,D,20180615,000000,74.7100000,75.8500000,74.5000000,75.8400000,5907266
US1.NKE,D,20180618,000000,75.2800000,75.7628000,74.9100000,75.6200000,3254401
US1.NKE,D,20180619,000000,74.5200000,74.9200000,73.6500000,74.2600000,5608386
US1.NKE,D,20180620,000000,74.2000000,74.9100000,73.9700000,74.7400000,3473649
US1.NKE,D,20180621,000000,73.8000000,74.7900000,73.5500000,73.9500000,4233488
US1.NKE,D,20180622,000000,73.5300000,74.4100000,73.2100000,73.4100000,6789453
US1.NKE,D,20180625,000000,73.3200000,73.3600000,72.0300000,72.3600000,6829235
US1.NKE,D,20180626,000000,72.5000000,73.2900000,72.3500000,72.5700000,5646736
US1.NKE,D,20180627,000000,72.7300000,72.9500000,71.1500000,71.3600000,5648405
US1.NKE,D,20180628,000000,71.4500000,72.1200000,71.3500000,71.6900000,6628916
US1.NKE,D,20180629,000000,78.7600000,81.0000000,78.3600000,79.7200000,26929642
US1.NKE,D,20180702,000000,78.6000000,79.4800000,77.0200000,78.3300000,9980177
US1.NKE,D,20180703,000000,77.4100000,77.8900000,76.1000000,76.3499000,5215446
US1.NKE,D,20180705,000000,76.6200000,77.4200000,76.1400000,76.5700000,5231511
US1.NKE,D,20180706,000000,76.4800000,77.0800000,76.0700000,76.4700000,3770841
US1.NKE,D,20180709,000000,76.8400000,77.3800000,76.3450000,77.2900000,3863499
US1.NKE,D,20180710,000000,77.4400000,78.0900000,77.1600000,77.5600000,4985337
US1.NKE,D,20180711,000000,77.1300000,77.6400000,76.8300000,77.3600000,2858352
US1.NKE,D,20180712,000000,77.9400000,78.1800000,77.2300000,77.3800000,4059714
US1.NKE,D,20180713,000000,77.2000000,77.6100000,77.1400000,77.3500000,2231761
US1.NKE,D,20180716,000000,77.3600000,78.0950000,77.3000000,77.7400000,3640636
US1.NKE,D,20180717,000000,77.5100000,78.0200000,77.4000000,77.4750000,3030382
US1.NKE,D,20180718,000000,77.4300000,77.6200000,76.3200000,76.6000000,4841697
US1.NKE,D,20180719,000000,75.9900000,77.1550000,75.8000000,76.9500000,3793488
US1.NKE,D,20180720,000000,76.3100000,77.0800000,76.1600000,76.9500000,4064375
US1.NKE,D,20180723,000000,76.7100000,76.9500000,76.1300000,76.6000000,3239995
US1.NKE,D,20180724,000000,76.8500000,77.0900000,75.4350000,75.5300000,5168028
US1.NKE,D,20180725,000000,75.2400000,77.1800000,75.0600000,77.1500000,4508697
US1.NKE,D,20180726,000000,77.0000000,78.4400000,76.8200000,78.1500000,5404684
US1.NKE,D,20180727,000000,78.1700000,78.4100000,76.7900000,76.8900000,5031145
US1.NKE,D,20180730,000000,76.8800000,76.9600000,75.4300000,75.9600000,6182028
US1.NKE,D,20180731,000000,76.4400000,77.5900000,76.1600000,76.9100000,6040397
US1.NKE,D,20180801,000000,76.5000000,78.0600000,76.5000000,77.5300000,4650773
US1.NKE,D,20180802,000000,77.7700000,79.0700000,77.4000000,78.6600000,4112221
US1.NKE,D,20180803,000000,78.7300000,78.9800000,78.4400000,78.7400000,2759240
US1.NKE,D,20180806,000000,78.7400000,79.5800000,78.4300000,79.5000000,3437925
US1.NKE,D,20180807,000000,79.7300000,80.6300000,79.2700000,80.5400000,4457054
US1.NKE,D,20180808,000000,80.2100000,81.0800000,80.0400000,80.5000000,4505925
US1.NKE,D,20180809,000000,80.4900000,81.8800000,80.4100000,81.2700000,3734326
US1.NKE,D,20180810,000000,80.8200000,81.2850000,80.2900000,80.7400000,3724764
US1.NKE,D,20180813,000000,80.8200000,81.1450000,80.0100000,80.1500000,3075107
US1.NKE,D,20180814,000000,80.3300000,80.8450000,79.6800000,80.1400000,4223777
US1.NKE,D,20180815,000000,79.5700000,79.8600000,79.1200000,79.5600000,4089720
US1.NKE,D,20180816,000000,79.9000000,80.6100000,79.8000000,80.0600000,4501294
US1.NKE,D,20180817,000000,80.0400000,80.4353000,79.6800000,79.7400000,7175848
US1.NKE,D,20180820,000000,81.5200000,82.4200000,80.9500000,82.1700000,8244930
US1.NKE,D,20180821,000000,82.3100000,83.0750000,82.0200000,82.9500000,5151954
US1.NKE,D,20180822,000000,83.1000000,83.6800000,82.2800000,82.6400000,3452015
US1.NKE,D,20180823,000000,82.4300000,83.5700000,82.3400000,82.9200000,3241296
US1.NKE,D,20180824,000000,82.4200000,82.8793000,82.1000000,82.4600000,2428737
US1.NKE,D,20180827,000000,83.0400000,83.4500000,82.2300000,82.6500000,3197407
US1.NKE,D,20180828,000000,83.2300000,83.6300000,82.4800000,82.5900000,2951202
US1.NKE,D,20180829,000000,82.4200000,83.1000000,82.2200000,82.8000000,4527642
US1.NKE,D,20180830,000000,82.5800000,82.7600000,81.0100000,81.4000000,6220334
US1.NKE,D,20180831,000000,81.2500000,82.2500000,81.2500000,82.1800000,3521717
US1.NKE,D,20180904,000000,79.3900000,80.9700000,79.0000000,79.6000000,15763047
US1.NKE,D,20180905,000000,79.6475000,80.3200000,79.3010000,79.9100000,9868854
US1.NKE,D,20180906,000000,80.1700000,80.8400000,79.7700000,80.4000000,6400506
US1.NKE,D,20180907,000000,80.0100000,81.1600000,80.0100000,80.3000000,5508957
US1.NKE,D,20180910,000000,81.3900000,82.4400000,81.2200000,82.1000000,5084674
US1.NKE,D,20180911,000000,83.1800000,83.5800000,82.5500000,82.6500000,5516466
US1.NKE,D,20180912,000000,82.7000000,83.0400000,82.0400000,82.9900000,4262772
US1.NKE,D,20180913,000000,83.2100000,83.9000000,83.1200000,83.4500000,4073772
US1.NKE,D,20180914,000000,83.5800000,83.8400000,83.0600000,83.4900000,3654173
US1.NKE,D,20180917,000000,83.4900000,83.9300000,82.9400000,83.2600000,3750126
US1.NKE,D,20180918,000000,83.2400000,85.3500000,83.2400000,85.2600000,5808772
US1.NKE,D,20180919,000000,85.6900000,85.8500000,84.1150000,84.4400000,6867168
US1.NKE,D,20180920,000000,85.0900000,85.8700000,84.9300000,85.3700000,5351102
US1.NKE,D,20180921,000000,86.0800000,86.0800000,85.0100000,85.1400000,7941487
US1.NKE,D,20180924,000000,85.1600000,85.2600000,84.2500000,84.2700000,7543439
US1.NKE,D,20180925,000000,84.8600000,85.1000000,84.0700000,84.8000000,6544851
US1.NKE,D,20180926,000000,82.5900000,84.7300000,81.9500000,83.7300000,14049765
US1.NKE,D,20180927,000000,83.7700000,84.9150000,83.7300000,84.5500000,4878076
US1.NKE,D,20180928,000000,84.2900000,85.2700000,84.2500000,84.7100000,5357121
US1.NKE,D,20181001,000000,85.1000000,85.8500000,84.3700000,84.5000000,5899079
US1.NKE,D,20181002,000000,84.3400000,84.5500000,82.5000000,82.7900000,5695876
US1.NKE,D,20181003,000000,81.9300000,82.9600000,81.7500000,82.5100000,6804572
US1.NKE,D,20181004,000000,82.3400000,82.4800000,80.0200000,80.1900000,7388528
US1.NKE,D,20181005,000000,80.0900000,80.9900000,79.4300000,80.1100000,4895858
US1.NKE,D,20181008,000000,80.0400000,80.5400000,79.0800000,80.2400000,5625773
US1.NKE,D,20181009,000000,80.3700000,81.4900000,80.1600000,80.4300000,5921417
US1.NKE,D,20181010,000000,79.7900000,80.0400000,74.7700000,74.9500000,10692943
US1.NKE,D,20181011,000000,74.7700000,77.0700000,73.9000000,74.5100000,9898073
US1.NKE,D,20181012,000000,75.9700000,76.8600000,74.9100000,75.8700000,7721742
US1.NKE,D,20181015,000000,75.7700000,76.1600000,74.9700000,74.9900000,4080072
US1.NKE,D,20181016,000000,75.6600000,77.6500000,75.3200000,77.5000000,5320264
US1.NKE,D,20181017,000000,77.5200000,77.8000000,75.9400000,76.5000000,5029630
US1.NKE,D,20181018,000000,77.4000000,77.4100000,75.0031000,75.5800000,5876363
US1.NKE,D,20181019,000000,75.8300000,76.0500000,74.1400000,74.2000000,5102335
US1.NKE,D,20181022,000000,74.6500000,75.2100000,74.3000000,74.8900000,6081961
US1.NKE,D,20181023,000000,74.1900000,74.3800000,72.0700000,73.3300000,8372474
US1.NKE,D,20181024,000000,73.4700000,74.6055000,71.9500000,72.1300000,6946084
US1.NKE,D,20181025,000000,72.6900000,73.4950000,72.2300000,73.1400000,5994914
US1.NKE,D,20181026,000000,72.0000000,72.7100000,70.6900000,72.0500000,6557434
US1.NKE,D,20181029,000000,73.2600000,74.0100000,71.3900000,72.2000000,7928466
US1.NKE,D,20181030,000000,73.0700000,74.6400000,72.8100000,74.5373000,6610973
US1.NKE,D,20181031,000000,75.5000000,76.3400000,74.9200000,75.0800000,6059349
US1.NKE,D,20181101,000000,75.2300000,76.8400000,74.8400000,76.7500000,4574733
US1.NKE,D,20181102,000000,77.5300000,78.5900000,75.7100000,76.5500000,5489553
US1.NKE,D,20181105,000000,76.4900000,77.7700000,76.0500000,77.5200000,3952402
US1.NKE,D,20181106,000000,77.3400000,77.5800000,76.3550000,76.5800000,3624528
US1.NKE,D,20181107,000000,76.9500000,78.2300000,76.5700000,77.9600000,4226757
US1.NKE,D,20181108,000000,77.6900000,78.1600000,77.2400000,77.7800000,3336462
US1.NKE,D,20181109,000000,77.7100000,77.7700000,75.5250000,76.3500000,3491546
US1.NKE,D,20181112,000000,76.2500000,76.7700000,74.9900000,75.1200000,4095485
