<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.JNJ,D,20160920,000000,118.1700000,118.2400000,117.6900000,117.9000000,3795714
US1.JNJ,D,20160921,000000,117.9500000,119.0000000,117.6400000,118.9050000,4978547
US1.JNJ,D,20160922,000000,119.2500000,119.8400000,119.1400000,119.4100000,3983478
US1.JNJ,D,20160923,000000,119.4100000,119.6000000,118.7100000,118.8400000,3275126
US1.JNJ,D,20160926,000000,118.6300000,118.6900000,117.5600000,117.8300000,4079086
US1.JNJ,D,20160927,000000,118.3900000,119.2100000,117.7200000,119.2000000,3891922
US1.JNJ,D,20160928,000000,119.0500000,119.5200000,118.8100000,119.3400000,3548943
US1.JNJ,D,20160929,000000,118.8800000,119.2700000,117.0434000,117.2800000,4659226
US1.JNJ,D,20160930,000000,117.7800000,118.6190000,117.3900000,118.1200000,4834150
US1.JNJ,D,20161003,000000,118.0000000,119.0100000,117.4300000,118.8600000,4367081
US1.JNJ,D,20161004,000000,118.8400000,119.4800000,118.2800000,118.8200000,4474012
US1.JNJ,D,20161005,000000,119.2200000,119.4400000,118.5950000,119.1700000,4162044
US1.JNJ,D,20161006,000000,118.6500000,118.8500000,117.9200000,118.7600000,3466189
US1.JNJ,D,20161007,000000,119.1700000,119.5650000,118.6900000,119.2500000,3600744
US1.JNJ,D,20161010,000000,119.5100000,120.1955000,119.3500000,119.8200000,2843841
US1.JNJ,D,20161011,000000,119.4100000,119.6300000,117.0600000,117.6700000,4769616
US1.JNJ,D,20161012,000000,117.7900000,118.4300000,117.5000000,117.9800000,3732254
US1.JNJ,D,20161013,000000,117.5400000,118.6200000,117.2800000,118.2800000,5382427
US1.JNJ,D,20161014,000000,118.5000000,118.8000000,117.5600000,117.5800000,3989388
US1.JNJ,D,20161017,000000,117.5000000,118.5500000,117.5000000,118.4800000,4869673
US1.JNJ,D,20161018,000000,117.3800000,118.4800000,115.1600000,115.3900000,10634484
US1.JNJ,D,20161019,000000,115.5700000,115.8900000,114.4600000,114.6100000,5851147
US1.JNJ,D,20161020,000000,114.8300000,115.7000000,114.5900000,114.8600000,5256383
US1.JNJ,D,20161021,000000,114.1100000,114.2400000,112.9900000,113.4800000,6573984
US1.JNJ,D,20161024,000000,113.9300000,114.1897000,113.4400000,113.5500000,4816152
US1.JNJ,D,20161025,000000,113.6400000,114.1600000,113.0930000,113.9800000,4007150
US1.JNJ,D,20161026,000000,113.6400000,115.2200000,113.6000000,114.5600000,4776026
US1.JNJ,D,20161027,000000,114.9800000,116.5500000,114.7900000,115.7000000,5777933
US1.JNJ,D,20161028,000000,115.8200000,115.9100000,114.5700000,115.3500000,7171165
US1.JNJ,D,20161031,000000,115.2500000,116.2300000,114.5000000,116.0000000,6043292
US1.JNJ,D,20161101,000000,114.7600000,115.9400000,114.6300000,115.3500000,5847144
US1.JNJ,D,20161102,000000,115.5200000,115.7600000,114.8300000,114.8700000,4886296
US1.JNJ,D,20161103,000000,114.8800000,115.4393000,114.7500000,115.0400000,4075605
US1.JNJ,D,20161104,000000,115.0400000,115.9400000,115.0400000,115.1200000,4949853
US1.JNJ,D,20161107,000000,115.8900000,116.7200000,115.8400000,116.6426000,4756426
US1.JNJ,D,20161108,000000,116.4800000,117.5700000,116.4700000,117.1100000,4507468
US1.JNJ,D,20161109,000000,120.0000000,122.5000000,118.1000000,120.2600000,12897117
US1.JNJ,D,20161110,000000,120.7900000,121.1000000,119.0200000,119.5500000,9955062
US1.JNJ,D,20161111,000000,119.4900000,119.4900000,118.1300000,118.4300000,6594489
US1.JNJ,D,20161114,000000,118.5800000,118.9900000,116.5000000,116.6100000,8006583
US1.JNJ,D,20161115,000000,116.4000000,116.6900000,115.8200000,116.3100000,5802028
US1.JNJ,D,20161116,000000,116.6500000,116.7800000,116.0800000,116.3600000,4363165
US1.JNJ,D,20161117,000000,116.6800000,116.6800000,116.1200000,116.5500000,3944013
US1.JNJ,D,20161118,000000,115.7900000,115.9000000,114.8100000,115.4000000,6012680
US1.JNJ,D,20161121,000000,115.6000000,115.6799000,114.8000000,115.0200000,4548882
US1.JNJ,D,20161122,000000,114.5900000,115.0000000,112.2700000,112.8100000,8785705
US1.JNJ,D,20161123,000000,112.2500000,113.4300000,111.5600000,113.0400000,6241397
US1.JNJ,D,20161125,000000,113.4300000,114.2979000,113.3800000,114.0700000,3028450
US1.JNJ,D,20161128,000000,113.7900000,114.1200000,113.0500000,113.1400000,6846340
US1.JNJ,D,20161129,000000,112.7800000,113.4100000,112.1650000,112.5100000,5991103
US1.JNJ,D,20161130,000000,112.3000000,112.5200000,111.3400000,111.3900000,7109010
US1.JNJ,D,20161201,000000,111.3600000,111.5399000,111.0000000,111.3900000,6182101
US1.JNJ,D,20161202,000000,111.7300000,112.5300000,111.4400000,111.9900000,4559530
US1.JNJ,D,20161205,000000,112.4000000,112.4200000,111.7300000,111.9500000,3869516
US1.JNJ,D,20161206,000000,112.2400000,113.2000000,111.8500000,112.0600000,4930475
US1.JNJ,D,20161207,000000,111.8900000,111.8900000,109.3200000,111.0400000,9216235
US1.JNJ,D,20161208,000000,110.5400000,111.1950000,109.9300000,110.9500000,5946210
US1.JNJ,D,20161209,000000,111.4100000,112.4300000,111.2000000,112.2300000,5246951
US1.JNJ,D,20161212,000000,112.6800000,115.4000000,112.6200000,115.3600000,7524444
US1.JNJ,D,20161213,000000,115.5300000,115.9700000,115.0100000,115.8800000,5218533
US1.JNJ,D,20161214,000000,116.1200000,117.3000000,114.5800000,115.0300000,7278973
US1.JNJ,D,20161215,000000,115.3300000,115.9200000,114.8900000,115.8500000,4698934
US1.JNJ,D,20161216,000000,116.4000000,116.4600000,115.4600000,115.8900000,6412093
US1.JNJ,D,20161219,000000,116.1000000,116.6600000,115.9400000,116.0300000,4437084
US1.JNJ,D,20161220,000000,115.9800000,116.2500000,114.9100000,115.6500000,4252624
US1.JNJ,D,20161221,000000,116.2000000,116.2000000,114.7400000,115.3384000,4422177
US1.JNJ,D,20161222,000000,115.0000000,115.5260000,113.8800000,115.4500000,3333862
US1.JNJ,D,20161223,000000,115.4000000,116.3200000,115.3000000,115.9500000,2214980
US1.JNJ,D,20161227,000000,115.8900000,116.0000000,115.3800000,115.9000000,2384294
US1.JNJ,D,20161228,000000,115.8800000,116.1600000,115.0500000,115.1100000,2263846
US1.JNJ,D,20161229,000000,115.2300000,115.8700000,115.0100000,115.5000000,2293510
US1.JNJ,D,20161230,000000,115.8000000,115.9900000,114.9750000,115.2700000,2996048
US1.JNJ,D,20170103,000000,115.7800000,116.0000000,115.2300000,115.8000000,4250609
US1.JNJ,D,20170104,000000,115.5000000,116.2300000,115.3100000,115.6435000,4219923
US1.JNJ,D,20170105,000000,116.0000000,116.9700000,115.4401000,116.8750000,4317539
US1.JNJ,D,20170106,000000,116.6700000,117.0000000,115.7600000,116.3000000,3412258
US1.JNJ,D,20170109,000000,116.3500000,116.6100000,115.8900000,116.3800000,3471189
US1.JNJ,D,20170110,000000,116.0300000,117.0000000,115.8700000,116.1900000,3568619
US1.JNJ,D,20170111,000000,116.0800000,116.2500000,114.0200000,114.7200000,6970427
US1.JNJ,D,20170112,000000,114.2700000,114.7300000,113.3700000,114.6000000,5432968
US1.JNJ,D,20170113,000000,114.9400000,115.0200000,114.4400000,114.6000000,3333561
US1.JNJ,D,20170117,000000,113.9400000,115.0500000,113.6700000,114.8500000,4699162
US1.JNJ,D,20170118,000000,114.9400000,115.1000000,114.4100000,114.7000000,3502591
US1.JNJ,D,20170119,000000,114.6800000,114.9000000,113.9200000,114.2000000,4408152
US1.JNJ,D,20170120,000000,114.4900000,115.0300000,114.0800000,114.1400000,5556861
US1.JNJ,D,20170123,000000,114.5100000,114.7700000,113.8000000,113.9400000,5880944
US1.JNJ,D,20170124,000000,112.8900000,113.3000000,111.1500000,111.7500000,10098886
US1.JNJ,D,20170125,000000,111.9300000,112.8000000,110.7600000,112.7900000,7583700
US1.JNJ,D,20170126,000000,112.0000000,112.8400000,111.6000000,111.8700000,7254047
US1.JNJ,D,20170127,000000,112.0000000,113.5398000,111.9000000,113.3700000,7404383
US1.JNJ,D,20170130,000000,113.4000000,113.6000000,112.8500000,113.1000000,5250932
US1.JNJ,D,20170131,000000,112.7900000,113.4000000,112.4300000,113.2500000,6504937
US1.JNJ,D,20170201,000000,112.4800000,113.3200000,112.4700000,113.2200000,5468010
US1.JNJ,D,20170202,000000,112.8200000,113.6200000,112.7700000,113.5600000,6144940
US1.JNJ,D,20170203,000000,113.5000000,113.6600000,112.6600000,113.6100000,5571033
US1.JNJ,D,20170206,000000,113.4600000,113.5900000,112.6200000,113.4200000,4483625
US1.JNJ,D,20170207,000000,113.6000000,113.6200000,113.0500000,113.4500000,4322212
US1.JNJ,D,20170208,000000,113.3000000,113.6900000,113.1500000,113.3900000,3868609
US1.JNJ,D,20170209,000000,113.4700000,114.6500000,113.4000000,114.0700000,4576000
US1.JNJ,D,20170210,000000,114.3200000,115.9900000,114.2300000,115.2500000,4959722
US1.JNJ,D,20170213,000000,115.2800000,116.1200000,115.2200000,115.8700000,4560576
US1.JNJ,D,20170214,000000,115.4400000,116.4000000,115.3200000,116.3600000,4090383
US1.JNJ,D,20170215,000000,116.0000000,117.4600000,115.5900000,117.2000000,4615689
US1.JNJ,D,20170216,000000,117.0000000,118.2800000,116.9950000,118.1199000,5027399
US1.JNJ,D,20170217,000000,118.1900000,118.9000000,118.0500000,118.8400000,5986456
US1.JNJ,D,20170221,000000,118.4000000,119.8900000,118.3200000,119.6300000,6068004
US1.JNJ,D,20170222,000000,119.2800000,119.7700000,119.2500000,119.4900000,3500627
US1.JNJ,D,20170223,000000,119.5200000,121.9000000,119.4800000,121.6800000,7184338
US1.JNJ,D,20170224,000000,121.5000000,122.7400000,120.9000000,122.7200000,8303647
US1.JNJ,D,20170227,000000,122.1300000,122.8800000,122.1300000,122.4000000,4756839
US1.JNJ,D,20170228,000000,122.0100000,122.6500000,121.9400000,122.2400000,5953637
US1.JNJ,D,20170301,000000,122.4900000,124.4500000,122.4200000,123.8600000,7091384
US1.JNJ,D,20170302,000000,123.7500000,124.3600000,123.0200000,123.6000000,5179737
US1.JNJ,D,20170303,000000,123.4100000,123.9300000,123.2300000,123.7700000,4134905
US1.JNJ,D,20170306,000000,123.0100000,124.4268000,122.6000000,123.7300000,4231368
US1.JNJ,D,20170307,000000,122.4200000,124.4600000,122.3900000,123.8200000,5214905
US1.JNJ,D,20170308,000000,123.7500000,124.6800000,123.5000000,124.1200000,5632504
US1.JNJ,D,20170309,000000,124.5800000,126.2100000,124.1700000,125.9600000,6878082
US1.JNJ,D,20170310,000000,126.0400000,126.4900000,125.5400000,126.2600000,5636102
US1.JNJ,D,20170313,000000,125.8300000,126.9500000,125.7900000,126.7000000,5387541
US1.JNJ,D,20170314,000000,126.8600000,127.7500000,126.7700000,127.0400000,6088828
US1.JNJ,D,20170315,000000,127.0500000,129.0000000,126.6000000,128.9500000,6764256
US1.JNJ,D,20170316,000000,128.4400000,128.7000000,127.7700000,128.4400000,5670267
US1.JNJ,D,20170317,000000,128.4500000,128.9400000,127.9500000,128.0500000,8496151
US1.JNJ,D,20170320,000000,127.9500000,128.4200000,127.9500000,128.0100000,4183545
US1.JNJ,D,20170321,000000,128.3800000,128.4500000,127.1400000,127.2600000,5808382
US1.JNJ,D,20170322,000000,127.0500000,127.6500000,126.2100000,126.2500000,8383587
US1.JNJ,D,20170323,000000,126.1000000,127.0020000,125.6600000,125.8900000,6828092
US1.JNJ,D,20170324,000000,125.8600000,126.3600000,125.1300000,125.5300000,4748761
US1.JNJ,D,20170327,000000,125.1600000,126.1400000,125.1500000,125.7900000,3385833
US1.JNJ,D,20170328,000000,125.6200000,125.7800000,124.7800000,125.6500000,3799925
US1.JNJ,D,20170329,000000,125.0500000,125.3300000,124.3600000,124.9600000,3002281
US1.JNJ,D,20170330,000000,124.7400000,125.4300000,124.2800000,124.6500000,3732281
US1.JNJ,D,20170331,000000,124.0800000,124.8250000,124.0300000,124.5200000,3565923
US1.JNJ,D,20170403,000000,124.7300000,125.3100000,124.2829000,124.7400000,3575173
US1.JNJ,D,20170404,000000,124.5100000,124.7650000,124.2200000,124.6400000,3405430
US1.JNJ,D,20170405,000000,124.7200000,125.6016000,124.4100000,124.7800000,4367665
US1.JNJ,D,20170406,000000,124.8500000,125.4600000,124.5000000,125.0600000,3067045
US1.JNJ,D,20170407,000000,125.1200000,125.4700000,124.8300000,124.9300000,2677173
US1.JNJ,D,20170410,000000,124.8700000,124.9500000,124.2300000,124.3200000,2837821
US1.JNJ,D,20170411,000000,124.2600000,124.7900000,123.9500000,124.2400000,3058246
US1.JNJ,D,20170412,000000,124.5400000,125.4600000,124.3600000,125.3500000,4124748
US1.JNJ,D,20170413,000000,125.1300000,125.6500000,124.9600000,125.0400000,3620639
US1.JNJ,D,20170417,000000,125.0200000,125.8000000,124.9300000,125.7800000,3909450
US1.JNJ,D,20170418,000000,123.1800000,123.3700000,120.9500000,121.7800000,11251018
US1.JNJ,D,20170419,000000,122.1000000,122.2800000,121.1100000,121.3500000,5545412
US1.JNJ,D,20170420,000000,121.8600000,122.1500000,121.3500000,121.9000000,5164388
US1.JNJ,D,20170421,000000,121.7800000,122.0400000,121.5400000,121.8000000,4190708
US1.JNJ,D,20170424,000000,122.5200000,123.2100000,122.1500000,122.8900000,3697932
US1.JNJ,D,20170425,000000,123.3400000,123.7450000,123.0100000,123.4400000,3524503
US1.JNJ,D,20170426,000000,123.7900000,124.2600000,123.4800000,123.5400000,3350411
US1.JNJ,D,20170427,000000,123.5800000,124.3057000,123.4000000,123.7300000,3311039
US1.JNJ,D,20170428,000000,123.8500000,123.9000000,123.1300000,123.4800000,2652894
US1.JNJ,D,20170501,000000,123.4000000,123.7750000,123.0000000,123.3900000,3263068
US1.JNJ,D,20170502,000000,123.5200000,123.7400000,122.8900000,123.6700000,3609981
US1.JNJ,D,20170503,000000,123.5900000,123.7000000,123.0400000,123.2900000,2708562
US1.JNJ,D,20170504,000000,123.6900000,123.9500000,123.2300000,123.9300000,2803247
US1.JNJ,D,20170505,000000,123.7700000,123.8000000,122.8600000,123.5100000,2766471
US1.JNJ,D,20170508,000000,123.5300000,123.8000000,123.0200000,123.1900000,2322828
US1.JNJ,D,20170509,000000,123.2300000,123.4700000,122.8800000,123.2000000,2770910
US1.JNJ,D,20170510,000000,122.9300000,123.0550000,122.3800000,122.7600000,3228710
US1.JNJ,D,20170511,000000,122.5000000,123.2100000,122.3400000,123.1900000,2774824
US1.JNJ,D,20170512,000000,123.1700000,124.1000000,123.0100000,123.6200000,2527921
US1.JNJ,D,20170515,000000,124.4100000,127.3600000,124.3300000,127.0000000,7579320
US1.JNJ,D,20170516,000000,127.3400000,128.3700000,127.0600000,127.7500000,5844981
US1.JNJ,D,20170517,000000,126.6000000,127.8900000,126.4500000,126.7300000,4857665
US1.JNJ,D,20170518,000000,126.4600000,127.8700000,125.9600000,127.0100000,5060555
US1.JNJ,D,20170519,000000,127.0300000,127.3900000,126.4400000,126.9800000,4940667
US1.JNJ,D,20170522,000000,126.6300000,127.6500000,126.6300000,127.2300000,3257373
US1.JNJ,D,20170523,000000,127.3700000,128.1500000,127.3100000,127.5350000,2997563
US1.JNJ,D,20170524,000000,127.7900000,128.0000000,127.2900000,127.4800000,2855778
US1.JNJ,D,20170525,000000,126.7400000,127.6200000,126.3300000,127.5000000,3750305
US1.JNJ,D,20170526,000000,127.2300000,127.6700000,126.8300000,126.9100000,2983232
US1.JNJ,D,20170530,000000,126.7000000,127.3901000,126.1900000,127.1300000,2537882
US1.JNJ,D,20170531,000000,127.3500000,128.8000000,127.3500000,128.2500000,5058444
US1.JNJ,D,20170601,000000,128.3200000,128.7400000,128.1200000,128.6800000,4033075
US1.JNJ,D,20170602,000000,129.0500000,130.1400000,128.8300000,130.0100000,5034688
US1.JNJ,D,20170605,000000,129.9700000,130.7000000,129.8000000,130.3700000,3305124
US1.JNJ,D,20170606,000000,130.1800000,131.3300000,130.0300000,130.8500000,4199665
US1.JNJ,D,20170607,000000,131.0000000,131.4800000,130.5800000,130.7700000,3968197
US1.JNJ,D,20170608,000000,131.0000000,131.4000000,129.9600000,130.5400000,5880469
US1.JNJ,D,20170609,000000,130.3700000,131.7000000,130.3100000,131.5500000,4171375
US1.JNJ,D,20170612,000000,131.6400000,132.0400000,131.0900000,131.8200000,6646922
US1.JNJ,D,20170613,000000,131.7500000,132.7300000,131.4000000,132.0300000,4484437
US1.JNJ,D,20170614,000000,132.5100000,133.5600000,132.5100000,132.7700000,5858561
US1.JNJ,D,20170615,000000,132.0700000,133.3500000,131.8050000,133.0400000,4024484
US1.JNJ,D,20170616,000000,133.7200000,134.6050000,133.0400000,134.3700000,6231028
US1.JNJ,D,20170619,000000,134.1900000,134.6800000,133.4900000,134.0400000,5154641
US1.JNJ,D,20170620,000000,133.9000000,134.7550000,133.9000000,134.2200000,3739298
US1.JNJ,D,20170621,000000,134.6000000,135.1100000,134.0200000,134.9300000,4270532
US1.JNJ,D,20170622,000000,135.4500000,137.0000000,135.2700000,136.0600000,4711591
US1.JNJ,D,20170623,000000,135.2600000,136.5100000,135.2500000,136.4000000,3824713
US1.JNJ,D,20170626,000000,136.4800000,136.8990000,136.2000000,136.3700000,3888362
US1.JNJ,D,20170627,000000,136.5000000,136.7300000,134.9900000,135.0400000,4500446
US1.JNJ,D,20170628,000000,135.9500000,136.2000000,133.5700000,133.8000000,5146872
US1.JNJ,D,20170629,000000,133.4000000,133.7276000,132.3100000,132.6500000,4434826
US1.JNJ,D,20170630,000000,132.7000000,133.2000000,132.2800000,132.3200000,2890959
US1.JNJ,D,20170703,000000,132.7900000,133.3200000,132.6500000,132.9000000,2233920
US1.JNJ,D,20170705,000000,132.9800000,134.0600000,132.4200000,133.6600000,2828574
US1.JNJ,D,20170706,000000,133.6100000,133.9700000,132.4050000,132.5500000,3130260
US1.JNJ,D,20170707,000000,132.9100000,133.0000000,131.6900000,132.5300000,3365562
US1.JNJ,D,20170710,000000,132.7400000,132.8700000,131.2300000,131.5750000,2817879
US1.JNJ,D,20170711,000000,131.4300000,131.7900000,130.4800000,131.2700000,2727762
US1.JNJ,D,20170712,000000,132.0400000,132.8900000,131.7700000,132.2500000,3253226
US1.JNJ,D,20170713,000000,132.1000000,132.2200000,130.9900000,131.9100000,3020080
US1.JNJ,D,20170714,000000,132.0000000,133.0000000,131.7400000,132.6600000,2892476
US1.JNJ,D,20170717,000000,132.7100000,132.9300000,131.7500000,132.0900000,3928536
US1.JNJ,D,20170718,000000,131.6200000,134.9500000,131.0801000,134.4900000,7869500
US1.JNJ,D,20170719,000000,134.8400000,135.4100000,134.5200000,135.1800000,4094804
US1.JNJ,D,20170720,000000,135.7300000,137.0800000,135.6200000,136.6800000,4408485
US1.JNJ,D,20170721,000000,135.3300000,136.2700000,135.1000000,135.3700000,5261509
US1.JNJ,D,20170724,000000,134.9900000,135.1600000,132.8500000,133.1400000,5552427
US1.JNJ,D,20170725,000000,133.7400000,133.8499000,131.4500000,131.8700000,4709602
US1.JNJ,D,20170726,000000,131.6600000,132.2400000,130.7500000,130.9300000,3089973
US1.JNJ,D,20170727,000000,130.8500000,131.1500000,129.5711000,130.8000000,4112415
US1.JNJ,D,20170728,000000,131.1400000,131.9900000,130.5200000,131.8400000,3114385
US1.JNJ,D,20170731,000000,132.1400000,133.5800000,132.1000000,132.7200000,3430444
US1.JNJ,D,20170801,000000,133.1700000,133.3500000,132.2800000,132.5500000,2588017
US1.JNJ,D,20170802,000000,132.0800000,132.4900000,131.5000000,132.1400000,2878474
US1.JNJ,D,20170803,000000,131.9100000,133.4000000,131.5100000,133.3500000,3172148
US1.JNJ,D,20170804,000000,133.7400000,134.0100000,132.8000000,133.1100000,2182760
US1.JNJ,D,20170807,000000,133.0900000,133.4800000,132.5100000,132.8400000,2148005
US1.JNJ,D,20170808,000000,132.5000000,132.8000000,131.4000000,132.2600000,3810156
US1.JNJ,D,20170809,000000,132.8100000,133.4100000,132.3650000,133.2800000,2710844
US1.JNJ,D,20170810,000000,133.0400000,133.8501000,132.3700000,133.1100000,3661315
US1.JNJ,D,20170811,000000,133.6400000,134.4900000,132.7500000,133.1100000,3408472
US1.JNJ,D,20170814,000000,134.2000000,134.3700000,132.8700000,133.4100000,1976288
US1.JNJ,D,20170815,000000,133.8500000,133.9400000,133.1950000,133.4000000,2392703
US1.JNJ,D,20170816,000000,134.0800000,134.9700000,133.8600000,134.1600000,3095400
US1.JNJ,D,20170817,000000,134.1900000,134.7400000,133.0314000,133.0700000,3536109
US1.JNJ,D,20170818,000000,132.6700000,133.7800000,132.3810000,132.6300000,3468612
US1.JNJ,D,20170821,000000,132.2800000,133.6500000,132.1875000,133.4300000,2463456
US1.JNJ,D,20170822,000000,133.2700000,134.7900000,132.9000000,134.6800000,2894372
US1.JNJ,D,20170823,000000,134.4300000,134.4900000,132.6500000,132.7800000,3765587
US1.JNJ,D,20170824,000000,132.8200000,133.0800000,132.2700000,132.8600000,3029078
US1.JNJ,D,20170825,000000,131.9100000,132.5600000,131.6200000,131.7300000,3124095
US1.JNJ,D,20170828,000000,131.6800000,132.1200000,131.4900000,131.6700000,2569962
US1.JNJ,D,20170829,000000,131.5700000,132.4500000,131.3000000,132.2300000,2245550
US1.JNJ,D,20170830,000000,132.0000000,132.0000000,130.9000000,131.0100000,3118504
US1.JNJ,D,20170831,000000,131.3900000,132.5000000,131.2500000,132.3200000,4066073
US1.JNJ,D,20170901,000000,132.6000000,132.6500000,130.9350000,131.0100000,2828164
US1.JNJ,D,20170905,000000,130.7200000,131.1800000,129.7200000,129.8900000,3601950
US1.JNJ,D,20170906,000000,130.5400000,131.0000000,130.2100000,130.7700000,3243091
US1.JNJ,D,20170907,000000,130.8400000,132.5200000,130.2500000,132.2400000,2645969
US1.JNJ,D,20170908,000000,132.0000000,132.3400000,130.8700000,131.0600000,3324349
US1.JNJ,D,20170911,000000,131.3700000,133.3400000,131.0200000,133.2300000,3667134
US1.JNJ,D,20170912,000000,133.8300000,133.8800000,131.9300000,132.6200000,4261047
US1.JNJ,D,20170913,000000,132.6700000,133.7467000,131.8500000,132.4400000,3190021
US1.JNJ,D,20170914,000000,132.1400000,134.4700000,131.9900000,134.2800000,4756127
US1.JNJ,D,20170915,000000,134.7900000,135.4500000,134.1800000,134.5800000,7215842
US1.JNJ,D,20170918,000000,134.4400000,135.7700000,134.1100000,135.4700000,3335927
US1.JNJ,D,20170919,000000,135.0200000,135.7900000,134.3500000,135.3000000,3029209
US1.JNJ,D,20170920,000000,133.2500000,134.2900000,132.3400000,133.2300000,4865212
US1.JNJ,D,20170921,000000,133.3100000,133.8200000,131.3775000,131.7700000,3683024
US1.JNJ,D,20170922,000000,131.9900000,132.3900000,131.2701000,131.3600000,2999664
US1.JNJ,D,20170925,000000,131.4700000,131.7600000,130.8300000,131.2300000,3525887
US1.JNJ,D,20170926,000000,131.5000000,131.9400000,130.8200000,130.9300000,2108136
US1.JNJ,D,20170927,000000,131.0000000,131.0900000,129.4300000,129.7500000,4027307
US1.JNJ,D,20170928,000000,129.9100000,130.2700000,129.2900000,129.4100000,2799169
US1.JNJ,D,20170929,000000,129.5800000,130.4700000,129.0500000,130.0000000,2973539
US1.JNJ,D,20171002,000000,130.1600000,131.3300000,130.0200000,131.3000000,2867992
US1.JNJ,D,20171003,000000,131.6500000,132.4000000,131.3600000,132.1549000,2856740
US1.JNJ,D,20171004,000000,132.4000000,133.1800000,132.1000000,132.8900000,2322531
US1.JNJ,D,20171005,000000,132.8900000,133.3100000,132.3600000,133.2100000,2015984
US1.JNJ,D,20171006,000000,133.0000000,133.2500000,132.4800000,133.1400000,1389785
US1.JNJ,D,20171009,000000,133.6500000,133.8150000,133.1700000,133.5400000,2262111
US1.JNJ,D,20171010,000000,133.5600000,134.1300000,132.9200000,133.9500000,2956575
US1.JNJ,D,20171011,000000,134.8800000,137.0800000,134.3700000,136.6700000,6269973
US1.JNJ,D,20171012,000000,136.3400000,137.5200000,136.0200000,136.8300000,3384294
US1.JNJ,D,20171013,000000,136.6000000,137.4200000,136.3400000,136.5200000,2736138
US1.JNJ,D,20171016,000000,136.4500000,137.2600000,135.5400000,136.0200000,3727126
US1.JNJ,D,20171017,000000,137.6700000,141.1200000,137.0600000,140.7800000,8870639
US1.JNJ,D,20171018,000000,140.7900000,141.5800000,140.0700000,140.6800000,5313185
US1.JNJ,D,20171019,000000,140.7100000,142.9800000,140.5350000,142.0600000,6160434
US1.JNJ,D,20171020,000000,142.3800000,143.6200000,141.8300000,142.3800000,3962559
US1.JNJ,D,20171023,000000,142.1300000,144.3523000,142.1100000,143.6600000,5059345
US1.JNJ,D,20171024,000000,143.3800000,143.3800000,140.9300000,141.6600000,4312574
US1.JNJ,D,20171025,000000,141.1600000,143.2300000,140.9594000,142.3810000,4333224
US1.JNJ,D,20171026,000000,142.5100000,143.7500000,141.3800000,141.7900000,4204767
US1.JNJ,D,20171027,000000,141.0000000,142.7000000,140.2000000,141.8100000,3123205
US1.JNJ,D,20171030,000000,141.0800000,141.2100000,139.3200000,139.9600000,4214357
US1.JNJ,D,20171031,000000,140.0200000,140.2600000,138.9800000,139.4100000,2929162
US1.JNJ,D,20171101,000000,139.8300000,140.5900000,139.3400000,139.9200000,3193635
US1.JNJ,D,20171102,000000,140.1100000,140.2900000,139.1100000,139.9200000,2181600
US1.JNJ,D,20171103,000000,139.7300000,140.4000000,139.3000000,140.0800000,1874452
US1.JNJ,D,20171106,000000,140.0100000,140.4900000,139.7200000,139.7500000,2311878
US1.JNJ,D,20171107,000000,140.0800000,140.1500000,138.9100000,139.7400000,2545911
US1.JNJ,D,20171108,000000,139.7000000,141.8700000,139.4601000,141.3400000,2910080
US1.JNJ,D,20171109,000000,140.8600000,141.4100000,139.8000000,140.3600000,2485906
US1.JNJ,D,20171110,000000,140.1300000,140.1300000,138.6100000,139.6000000,2672595
US1.JNJ,D,20171113,000000,139.0100000,140.0200000,138.4200000,139.8000000,2693737
US1.JNJ,D,20171114,000000,139.5700000,140.2843000,138.9200000,139.4900000,2554689
US1.JNJ,D,20171115,000000,139.2300000,139.8300000,138.7500000,139.1100000,2658867
US1.JNJ,D,20171116,000000,139.4200000,139.6800000,138.6400000,138.8500000,2697120
US1.JNJ,D,20171117,000000,138.3000000,138.8600000,137.8900000,137.9800000,2990372
US1.JNJ,D,20171120,000000,138.1500000,138.5600000,137.7400000,137.9500000,2600428
US1.JNJ,D,20171121,000000,138.4500000,139.2600000,138.1900000,138.3900000,2957059
US1.JNJ,D,20171122,000000,138.3000000,138.3800000,136.6000000,137.3100000,2656489
US1.JNJ,D,20171124,000000,137.5000000,138.3800000,137.3100000,138.1800000,2233501
US1.JNJ,D,20171127,000000,137.5100000,138.3100000,137.4800000,138.0800000,2370382
US1.JNJ,D,20171128,000000,138.3000000,140.5300000,138.2517000,140.0400000,3280606
US1.JNJ,D,20171129,000000,140.2200000,140.6300000,138.9500000,139.8000000,3443416
US1.JNJ,D,20171130,000000,140.0600000,140.2800000,138.4800000,139.3300000,4219037
US1.JNJ,D,20171201,000000,139.5700000,140.5300000,138.6000000,139.9500000,3658781
US1.JNJ,D,20171204,000000,140.6200000,141.5000000,138.9300000,138.9900000,3727644
US1.JNJ,D,20171205,000000,139.8800000,140.8100000,139.2000000,139.6700000,4269030
US1.JNJ,D,20171206,000000,140.1300000,141.9600000,140.1300000,141.0800000,3294939
US1.JNJ,D,20171207,000000,141.0000000,141.4990000,139.2600000,140.0800000,3235774
US1.JNJ,D,20171208,000000,140.0000000,140.7600000,139.8000000,140.5500000,2734737
