<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PEP,D,20160630,000000,103.4700000,106.0000000,103.4700000,105.9500000,5694192
US1.PEP,D,20160701,000000,106.2300000,106.4000000,105.3775000,105.5800000,3195478
US1.PEP,D,20160705,000000,105.6700000,106.9800000,105.6300000,106.3700000,4044827
US1.PEP,D,20160706,000000,106.5900000,106.7300000,105.6300000,105.9800000,4612535
US1.PEP,D,20160707,000000,108.5300000,109.0000000,107.0700000,107.5100000,8226458
US1.PEP,D,20160708,000000,108.0400000,108.5000000,107.3200000,108.2700000,5010455
US1.PEP,D,20160711,000000,108.1600000,109.1298000,107.7700000,108.9200000,5494129
US1.PEP,D,20160712,000000,108.5200000,109.1100000,108.3700000,108.7800000,3404246
US1.PEP,D,20160713,000000,109.0700000,110.0600000,108.8900000,109.9300000,4087001
US1.PEP,D,20160714,000000,109.8300000,110.9400000,109.7600000,109.9300000,3656622
US1.PEP,D,20160715,000000,109.7700000,110.4900000,108.9700000,109.6200000,3876559
US1.PEP,D,20160718,000000,109.6600000,109.7000000,108.8400000,109.2400000,2892419
US1.PEP,D,20160719,000000,108.8600000,109.5600000,108.7100000,109.5100000,3193959
US1.PEP,D,20160720,000000,109.8600000,109.9100000,108.6800000,108.9300000,2399417
US1.PEP,D,20160721,000000,108.5800000,108.8700000,108.1100000,108.5700000,2091121
US1.PEP,D,20160722,000000,108.7800000,109.4100000,108.7800000,109.1800000,1912303
US1.PEP,D,20160725,000000,109.2400000,109.2800000,108.3800000,109.0050000,1983954
US1.PEP,D,20160726,000000,109.0000000,109.2300000,108.0301000,108.1900000,2679464
US1.PEP,D,20160727,000000,107.8900000,108.0400000,106.6900000,107.4900000,3919868
US1.PEP,D,20160728,000000,107.5500000,108.3800000,107.1700000,108.1500000,2667137
US1.PEP,D,20160729,000000,108.2600000,109.1100000,108.1210000,108.9000000,2625546
US1.PEP,D,20160801,000000,108.7200000,109.0900000,108.3400000,108.9300000,2887227
US1.PEP,D,20160802,000000,109.2500000,109.2500000,108.2800000,108.7300000,2785668
US1.PEP,D,20160803,000000,108.8600000,108.9800000,107.6750000,108.0000000,2731351
US1.PEP,D,20160804,000000,108.1700000,108.5500000,107.9800000,108.4500000,2459215
US1.PEP,D,20160805,000000,108.7400000,109.3560000,108.3700000,108.6500000,2296772
US1.PEP,D,20160808,000000,108.4200000,108.6200000,107.6710000,108.1300000,2331575
US1.PEP,D,20160809,000000,108.2500000,108.7500000,108.0600000,108.3000000,1867323
US1.PEP,D,20160810,000000,108.4500000,108.9600000,108.4500000,108.8300000,1666745
US1.PEP,D,20160811,000000,109.0100000,109.1800000,108.4500000,108.4700000,2151879
US1.PEP,D,20160812,000000,108.6400000,108.9400000,108.3700000,108.5800000,1928521
US1.PEP,D,20160815,000000,108.7100000,108.9900000,108.6400000,108.7100000,1760448
US1.PEP,D,20160816,000000,108.4200000,108.6900000,107.9100000,107.9900000,1903795
US1.PEP,D,20160817,000000,107.9500000,108.5300000,107.6000000,108.4300000,2322694
US1.PEP,D,20160818,000000,108.4100000,108.8200000,108.2000000,108.2800000,1712029
US1.PEP,D,20160819,000000,108.0400000,108.2600000,107.5400000,108.1700000,2147049
US1.PEP,D,20160822,000000,108.0800000,108.2100000,107.7650000,107.9800000,1532064
US1.PEP,D,20160823,000000,108.0500000,108.5500000,107.7000000,107.8700000,1768879
US1.PEP,D,20160824,000000,107.8700000,108.2900000,107.5500000,108.1700000,2139089
US1.PEP,D,20160825,000000,108.0900000,108.3800000,107.7900000,107.8900000,1612465
US1.PEP,D,20160826,000000,107.9200000,108.5000000,107.3300000,107.4600000,2234814
US1.PEP,D,20160829,000000,107.5000000,108.0100000,107.4000000,108.0000000,1941117
US1.PEP,D,20160830,000000,107.9200000,108.0600000,107.0300000,107.2400000,2559338
US1.PEP,D,20160831,000000,106.3400000,106.8800000,106.2611000,106.7200000,2727683
US1.PEP,D,20160901,000000,106.4600000,107.3400000,106.2900000,107.2800000,3138481
US1.PEP,D,20160902,000000,107.5800000,108.2500000,107.5000000,107.8800000,2816873
US1.PEP,D,20160906,000000,107.7900000,108.1200000,107.3950000,107.9300000,1795185
US1.PEP,D,20160907,000000,107.7600000,107.9700000,106.7800000,107.2000000,2495642
US1.PEP,D,20160908,000000,107.1000000,107.3350000,106.4900000,106.8700000,2542960
US1.PEP,D,20160909,000000,106.4200000,106.4200000,104.0500000,104.0700000,4339633
US1.PEP,D,20160912,000000,104.3000000,106.2200000,104.3000000,106.0200000,3339841
US1.PEP,D,20160913,000000,105.9400000,106.0200000,104.2900000,104.5900000,3630283
US1.PEP,D,20160914,000000,104.8200000,105.6400000,104.6000000,105.0400000,3098166
US1.PEP,D,20160915,000000,104.9900000,105.7200000,104.7000000,105.5100000,2549149
US1.PEP,D,20160916,000000,105.0000000,105.5000000,104.5800000,105.2800000,3714436
US1.PEP,D,20160919,000000,105.2100000,106.1200000,104.9200000,105.6800000,2375320
US1.PEP,D,20160920,000000,106.1000000,106.7100000,105.9600000,106.3000000,2742877
US1.PEP,D,20160921,000000,106.1600000,107.3700000,105.8790000,107.1400000,2756170
US1.PEP,D,20160922,000000,107.4900000,107.9400000,107.3100000,107.7600000,2679335
US1.PEP,D,20160923,000000,107.6800000,107.9900000,107.0400000,107.3600000,2407122
US1.PEP,D,20160926,000000,107.2400000,107.3800000,106.8700000,107.0800000,3417525
US1.PEP,D,20160927,000000,107.3400000,107.8700000,106.7300000,107.4700000,2983863
US1.PEP,D,20160928,000000,107.9100000,107.9100000,106.8600000,107.3500000,3959817
US1.PEP,D,20160929,000000,109.4950000,109.7100000,107.7100000,107.7700000,6016950
US1.PEP,D,20160930,000000,108.5600000,109.2400000,108.3700000,108.7700000,5308440
US1.PEP,D,20161003,000000,108.7700000,108.8300000,107.4700000,108.2400000,3609641
US1.PEP,D,20161004,000000,108.4800000,108.4800000,106.5800000,107.1000000,4515717
US1.PEP,D,20161005,000000,107.2400000,107.4900000,105.6900000,106.0000000,4983279
US1.PEP,D,20161006,000000,105.7300000,106.5300000,105.4600000,106.3900000,3926514
US1.PEP,D,20161007,000000,106.7600000,106.9200000,105.6500000,106.0000000,3226212
US1.PEP,D,20161010,000000,106.4500000,106.6200000,105.8200000,106.2300000,2111274
US1.PEP,D,20161011,000000,106.0500000,106.2100000,105.0000000,105.5700000,2927287
US1.PEP,D,20161012,000000,105.8700000,106.1600000,105.4950000,106.0500000,2665134
US1.PEP,D,20161013,000000,105.8500000,106.1700000,105.2900000,105.9300000,2762443
US1.PEP,D,20161014,000000,106.0700000,107.0600000,105.7800000,106.8400000,3860308
US1.PEP,D,20161017,000000,106.8300000,107.0700000,106.5600000,106.8500000,3164742
US1.PEP,D,20161018,000000,107.4500000,108.1800000,106.9400000,106.9500000,3179450
US1.PEP,D,20161019,000000,106.8100000,107.0100000,106.0800000,106.2900000,2885108
US1.PEP,D,20161020,000000,106.1100000,106.3200000,105.5800000,105.8500000,2728619
US1.PEP,D,20161021,000000,106.0100000,106.0100000,105.2700000,105.6200000,2687356
US1.PEP,D,20161024,000000,106.1200000,107.9000000,106.1200000,107.3100000,3725969
US1.PEP,D,20161025,000000,107.3900000,107.6300000,106.8100000,107.2400000,2702988
US1.PEP,D,20161026,000000,107.4900000,107.9500000,106.9500000,107.0800000,2684707
US1.PEP,D,20161027,000000,107.1900000,107.5400000,106.3000000,106.6400000,2575135
US1.PEP,D,20161028,000000,106.9000000,107.5300000,106.5200000,107.0800000,2294814
US1.PEP,D,20161031,000000,107.0300000,107.4299000,106.9200000,107.2100000,1866727
US1.PEP,D,20161101,000000,107.1400000,107.3000000,106.1200000,106.7000000,3287199
US1.PEP,D,20161102,000000,106.6800000,107.4400000,106.6100000,106.7100000,2863931
US1.PEP,D,20161103,000000,107.0700000,107.1400000,106.5200000,106.6400000,2674664
US1.PEP,D,20161104,000000,106.5600000,106.9700000,105.8100000,105.8200000,1937931
US1.PEP,D,20161107,000000,106.6600000,107.2000000,106.3800000,106.9600000,3802471
US1.PEP,D,20161108,000000,106.9700000,108.9300000,106.9700000,108.7200000,3563287
US1.PEP,D,20161109,000000,106.4500000,107.3500000,105.0000000,107.2500000,5009313
US1.PEP,D,20161110,000000,106.8900000,106.8900000,102.4000000,103.2600000,7510888
US1.PEP,D,20161111,000000,103.0200000,103.7700000,102.5700000,103.1400000,4520077
US1.PEP,D,20161114,000000,102.8600000,103.3400000,100.4500000,101.3900000,5815991
US1.PEP,D,20161115,000000,101.4000000,102.0500000,100.8200000,101.8600000,4262657
US1.PEP,D,20161116,000000,102.3600000,102.9000000,101.4700000,101.7300000,3165872
US1.PEP,D,20161117,000000,101.8100000,101.9300000,101.1750000,101.6200000,3233185
US1.PEP,D,20161118,000000,101.4000000,101.8000000,101.1750000,101.3200000,3737324
US1.PEP,D,20161121,000000,101.4800000,102.3200000,101.4800000,102.2800000,2574815
US1.PEP,D,20161122,000000,102.5300000,103.0000000,102.4400000,102.8600000,3290480
US1.PEP,D,20161123,000000,102.5200000,102.8900000,101.4600000,101.5200000,3737446
US1.PEP,D,20161125,000000,102.0000000,102.9099000,101.7400000,101.9200000,2667594
US1.PEP,D,20161128,000000,102.2700000,103.2500000,101.9000000,102.8259000,4411962
US1.PEP,D,20161129,000000,102.7900000,103.0500000,102.3000000,102.5600000,2854598
US1.PEP,D,20161130,000000,101.5100000,101.9200000,100.1500000,100.1500000,4746652
US1.PEP,D,20161201,000000,100.0000000,100.0500000,98.5000000,99.0500000,5848572
US1.PEP,D,20161202,000000,99.3600000,100.6400000,99.3600000,100.6000000,3405963
US1.PEP,D,20161205,000000,100.6200000,100.9100000,100.1200000,100.7000000,2690763
US1.PEP,D,20161206,000000,101.0800000,101.6100000,100.8050000,101.5600000,3733626
US1.PEP,D,20161207,000000,101.1600000,102.9300000,101.1600000,102.7950000,3341432
US1.PEP,D,20161208,000000,102.1400000,102.6100000,102.0000000,102.1300000,2884871
US1.PEP,D,20161209,000000,102.2300000,104.0450000,102.0450000,103.5800000,3918079
US1.PEP,D,20161212,000000,103.8200000,104.8700000,103.6700000,104.7200000,3731558
US1.PEP,D,20161213,000000,104.8100000,106.0100000,104.6800000,105.6400000,3365746
US1.PEP,D,20161214,000000,105.8800000,106.5300000,104.2100000,104.4900000,3727554
US1.PEP,D,20161215,000000,104.2300000,105.5700000,104.2300000,105.2900000,3187911
US1.PEP,D,20161216,000000,105.5500000,105.9200000,105.1300000,105.8400000,3448746
US1.PEP,D,20161219,000000,105.4600000,105.8700000,105.1300000,105.4000000,2689233
US1.PEP,D,20161220,000000,104.8900000,105.0400000,104.3700000,104.9000000,3810383
US1.PEP,D,20161221,000000,104.8200000,105.6900000,104.6900000,104.7100000,2433289
US1.PEP,D,20161222,000000,104.5500000,105.4500000,104.2510000,105.3500000,1845391
US1.PEP,D,20161223,000000,104.9700000,105.2500000,104.6300000,105.0700000,1269526
US1.PEP,D,20161227,000000,105.1100000,105.3200000,104.9900000,105.1200000,1004952
US1.PEP,D,20161228,000000,104.8700000,105.1000000,104.5200000,104.6200000,1312945
US1.PEP,D,20161229,000000,104.5000000,105.1000000,104.4800000,105.0000000,1852990
US1.PEP,D,20161230,000000,104.7100000,105.1500000,104.3300000,104.6800000,2080573
US1.PEP,D,20170103,000000,104.9400000,105.0900000,104.2100000,104.6400000,2833964
US1.PEP,D,20170104,000000,105.1100000,105.6300000,104.7900000,104.8600000,2254406
US1.PEP,D,20170105,000000,104.5200000,105.1200000,104.1901000,104.6900000,2854568
US1.PEP,D,20170106,000000,104.9800000,105.1600000,104.1200000,104.5700000,3231479
US1.PEP,D,20170109,000000,104.1600000,104.2550000,103.2500000,103.4600000,3864034
US1.PEP,D,20170110,000000,103.3200000,103.3200000,101.7500000,102.0000000,3854091
US1.PEP,D,20170111,000000,101.8400000,102.3600000,101.4100000,101.8200000,3826658
US1.PEP,D,20170112,000000,101.6100000,102.5200000,101.5800000,101.8400000,2418370
US1.PEP,D,20170113,000000,101.8800000,102.1100000,101.2200000,101.5500000,2589816
US1.PEP,D,20170117,000000,101.0700000,102.3200000,101.0600000,102.1700000,2624999
US1.PEP,D,20170118,000000,102.4000000,103.0000000,102.3200000,102.7400000,3338226
US1.PEP,D,20170119,000000,102.2900000,103.0000000,102.1700000,102.3501000,3073564
US1.PEP,D,20170120,000000,102.7900000,103.3200000,102.4401000,103.2400000,3209905
US1.PEP,D,20170123,000000,102.9000000,104.2200000,102.8300000,104.0200000,3532178
US1.PEP,D,20170124,000000,104.0000000,104.9300000,103.7800000,104.7000000,4128100
US1.PEP,D,20170125,000000,104.7100000,105.1900000,104.5400000,104.6300000,2183785
US1.PEP,D,20170126,000000,104.5100000,104.7300000,104.0700000,104.1400000,2889534
US1.PEP,D,20170127,000000,104.3800000,104.4100000,103.4300000,103.4700000,3118168
US1.PEP,D,20170130,000000,103.0100000,103.7200000,103.0000000,103.6800000,2666366
US1.PEP,D,20170131,000000,103.2100000,104.1700000,103.2100000,103.7900000,2727490
US1.PEP,D,20170201,000000,103.6100000,103.7800000,102.9800000,103.0200000,2678809
US1.PEP,D,20170202,000000,103.6600000,104.3900000,103.2900000,104.0400000,2441029
US1.PEP,D,20170203,000000,104.4400000,105.7650000,104.0600000,105.1000000,3358609
US1.PEP,D,20170206,000000,105.0200000,105.2400000,104.5300000,104.5800000,3051271
US1.PEP,D,20170207,000000,104.6300000,105.9000000,104.6300000,105.5800000,2746750
US1.PEP,D,20170208,000000,105.5000000,106.2300000,105.2500000,105.7100000,2631006
US1.PEP,D,20170209,000000,105.4200000,106.4900000,105.0200000,105.9700000,3266983
US1.PEP,D,20170210,000000,105.8300000,106.3450000,105.5868000,106.1200000,1790032
US1.PEP,D,20170213,000000,106.4500000,106.6900000,105.8800000,106.5300000,2149039
US1.PEP,D,20170214,000000,106.1700000,107.0000000,105.6700000,106.9100000,4806856
US1.PEP,D,20170215,000000,105.3500000,107.2500000,104.7700000,106.7000000,6350872
US1.PEP,D,20170216,000000,107.1500000,108.1800000,106.3200000,108.1000000,4383502
US1.PEP,D,20170217,000000,107.2900000,108.3000000,107.2100000,108.1050000,4432073
US1.PEP,D,20170221,000000,108.0400000,109.5000000,107.9500000,109.3200000,4080962
US1.PEP,D,20170222,000000,109.3700000,109.7800000,109.1650000,109.4100000,2859978
US1.PEP,D,20170223,000000,109.1200000,110.0000000,109.1200000,109.5600000,2473768
US1.PEP,D,20170224,000000,109.5200000,109.9200000,109.3300000,109.8300000,3005211
US1.PEP,D,20170227,000000,109.6900000,109.8800000,109.2300000,109.2800000,2314427
US1.PEP,D,20170228,000000,109.0500000,110.6000000,109.0500000,110.3900000,3234526
US1.PEP,D,20170301,000000,109.6000000,110.3200000,109.1700000,109.7300000,3586997
US1.PEP,D,20170302,000000,109.8100000,110.3200000,109.4300000,110.1000000,2795367
US1.PEP,D,20170303,000000,110.1000000,110.6700000,109.6500000,110.5600000,3315717
US1.PEP,D,20170306,000000,109.8000000,110.1900000,109.4300000,109.6200000,3007423
US1.PEP,D,20170307,000000,109.1600000,109.7700000,109.0000000,109.3100000,3200644
US1.PEP,D,20170308,000000,109.1700000,109.3300000,108.4700000,109.2950000,3135191
US1.PEP,D,20170309,000000,109.5600000,109.6100000,108.9100000,109.0200000,3022145
US1.PEP,D,20170310,000000,109.5800000,109.7100000,109.2800000,109.6400000,2476247
US1.PEP,D,20170313,000000,109.3200000,109.7951000,109.0300000,109.4100000,2020005
US1.PEP,D,20170314,000000,109.2800000,109.7300000,109.1200000,109.3200000,2320948
US1.PEP,D,20170315,000000,109.5600000,111.2300000,109.5000000,111.0400000,3499055
US1.PEP,D,20170316,000000,111.0900000,111.2000000,110.5300000,111.1400000,3405116
US1.PEP,D,20170317,000000,111.4790000,111.5200000,110.9300000,111.1300000,3668925
US1.PEP,D,20170320,000000,111.1500000,111.4400000,110.8100000,111.1500000,2646328
US1.PEP,D,20170321,000000,111.5400000,112.3100000,111.4700000,111.7900000,4307726
US1.PEP,D,20170322,000000,111.8400000,112.3800000,111.5700000,112.0100000,3053418
US1.PEP,D,20170323,000000,111.9500000,112.3300000,111.6700000,111.8100000,2434865
US1.PEP,D,20170324,000000,111.9800000,112.2450000,111.7900000,112.1600000,2719363
US1.PEP,D,20170327,000000,111.8700000,112.2900000,111.5700000,111.8500000,2441526
US1.PEP,D,20170328,000000,111.8100000,112.7600000,111.6400000,112.4500000,3051575
US1.PEP,D,20170329,000000,112.1900000,112.5350000,111.9700000,112.4200000,2062536
US1.PEP,D,20170330,000000,112.2900000,112.5500000,112.0000000,112.1800000,1631750
US1.PEP,D,20170331,000000,112.3100000,112.4700000,111.8300000,111.8550000,2554897
US1.PEP,D,20170403,000000,111.9500000,112.3600000,111.4599000,111.8600000,2724824
US1.PEP,D,20170404,000000,112.0000000,112.2200000,111.6300000,112.0700000,1760097
US1.PEP,D,20170405,000000,112.0400000,112.5900000,111.6900000,111.9400000,2324372
US1.PEP,D,20170406,000000,112.1200000,112.2800000,111.4200000,111.5800000,2009162
US1.PEP,D,20170407,000000,111.7000000,111.9600000,111.4409000,111.6200000,2140172
US1.PEP,D,20170410,000000,111.7000000,112.1450000,111.4101000,112.0200000,2061431
US1.PEP,D,20170411,000000,111.7100000,112.0800000,111.3500000,111.7300000,2263760
US1.PEP,D,20170412,000000,112.0500000,113.7650000,111.9000000,113.6000000,5221214
US1.PEP,D,20170413,000000,113.2500000,113.3800000,112.6500000,112.7000000,2615673
US1.PEP,D,20170417,000000,112.7400000,113.3200000,112.6800000,113.3200000,2078735
US1.PEP,D,20170418,000000,113.4400000,114.6050000,113.4047000,114.3200000,2892132
US1.PEP,D,20170419,000000,114.4200000,114.4900000,113.4800000,113.6200000,2097330
US1.PEP,D,20170420,000000,113.5200000,113.9700000,113.3900000,113.5900000,2123556
US1.PEP,D,20170421,000000,113.5500000,113.8000000,113.2700000,113.4600000,2961600
US1.PEP,D,20170424,000000,114.1900000,114.4800000,113.9100000,114.3000000,2299471
US1.PEP,D,20170425,000000,114.2100000,114.5700000,114.0000000,114.1600000,2825432
US1.PEP,D,20170426,000000,111.7500000,113.7600000,111.3400000,113.3400000,4261192
US1.PEP,D,20170427,000000,113.1000000,113.4400000,112.5100000,112.6600000,3313531
US1.PEP,D,20170428,000000,112.3400000,113.4300000,112.1908000,113.2600000,3512845
US1.PEP,D,20170501,000000,112.9300000,113.1100000,112.2700000,112.3200000,3229355
US1.PEP,D,20170502,000000,112.7500000,112.8900000,112.0700000,112.2100000,2335237
US1.PEP,D,20170503,000000,112.3900000,112.7100000,111.7023000,111.7900000,2589099
US1.PEP,D,20170504,000000,112.1700000,113.0000000,111.8100000,112.9500000,2717772
US1.PEP,D,20170505,000000,113.0400000,113.2800000,112.7375000,113.2600000,2384882
US1.PEP,D,20170508,000000,113.2000000,113.4300000,112.7800000,113.2100000,2063299
US1.PEP,D,20170509,000000,113.2400000,113.4100000,112.5500000,112.6900000,2023046
US1.PEP,D,20170510,000000,112.7000000,112.8700000,112.4800000,112.8100000,1591558
US1.PEP,D,20170511,000000,112.7900000,113.0900000,112.5300000,113.0400000,1662410
US1.PEP,D,20170512,000000,112.9300000,113.3000000,112.7200000,112.9000000,1720291
US1.PEP,D,20170515,000000,112.9000000,114.0000000,112.7700000,113.9600000,2231066
US1.PEP,D,20170516,000000,114.0600000,114.6600000,113.5900000,113.7700000,1810759
US1.PEP,D,20170517,000000,113.4600000,114.2900000,113.3200000,113.7500000,2161539
US1.PEP,D,20170518,000000,113.7800000,114.2800000,113.2880000,114.0300000,2556645
US1.PEP,D,20170519,000000,114.1700000,114.5000000,113.4550000,113.6700000,4679936
US1.PEP,D,20170522,000000,113.6900000,115.0000000,113.6900000,114.7400000,2253834
US1.PEP,D,20170523,000000,114.7100000,115.4400000,114.7100000,115.0700000,2284186
US1.PEP,D,20170524,000000,115.3100000,116.3300000,115.1200000,116.0700000,2106854
US1.PEP,D,20170525,000000,116.3600000,117.6800000,116.1500000,117.4800000,2684685
US1.PEP,D,20170526,000000,117.2500000,118.0045000,117.2000000,117.8900000,2404950
US1.PEP,D,20170530,000000,117.7400000,118.1200000,117.5000000,118.0300000,2475181
US1.PEP,D,20170531,000000,116.9100000,117.9400000,116.8700000,116.9100000,2828266
US1.PEP,D,20170601,000000,117.0200000,117.2600000,116.0600000,117.2200000,2932862
US1.PEP,D,20170602,000000,117.4600000,117.7000000,117.0400000,117.6000000,2159312
US1.PEP,D,20170605,000000,117.3900000,117.9700000,117.0500000,117.8900000,1604733
US1.PEP,D,20170606,000000,117.7800000,117.9400000,117.4600000,117.6900000,1684734
US1.PEP,D,20170607,000000,117.1700000,117.5700000,116.8200000,117.0400000,2678881
US1.PEP,D,20170608,000000,116.8600000,117.0800000,115.5900000,115.8900000,2799883
US1.PEP,D,20170609,000000,115.6600000,116.1300000,115.3600000,115.9200000,2308189
US1.PEP,D,20170612,000000,116.2300000,116.6200000,115.9200000,116.2300000,2520834
US1.PEP,D,20170613,000000,115.4700000,116.5900000,115.4700000,116.3200000,2064850
US1.PEP,D,20170614,000000,116.9100000,118.0600000,116.8300000,117.3700000,2534645
US1.PEP,D,20170615,000000,117.0000000,117.4800000,116.5100000,117.2300000,2645071
US1.PEP,D,20170616,000000,117.3690000,117.4000000,116.3000000,116.8500000,2909558
US1.PEP,D,20170619,000000,117.0200000,117.2900000,116.2300000,117.2700000,1748284
US1.PEP,D,20170620,000000,117.2900000,118.1353000,117.1800000,117.9300000,2613473
US1.PEP,D,20170621,000000,117.7800000,118.2400000,117.2400000,117.4400000,2832062
US1.PEP,D,20170622,000000,117.3300000,117.4100000,116.0500000,116.1500000,2251113
US1.PEP,D,20170623,000000,116.2100000,117.3700000,116.0900000,116.9600000,2015896
US1.PEP,D,20170626,000000,117.4200000,117.8300000,117.0600000,117.0800000,2051610
US1.PEP,D,20170627,000000,117.2600000,117.3800000,115.9500000,115.9700000,2137942
US1.PEP,D,20170628,000000,116.5200000,116.8700000,116.2000000,116.3200000,2360362
US1.PEP,D,20170629,000000,116.0700000,116.2000000,114.8901000,115.2200000,2561631
US1.PEP,D,20170630,000000,115.5300000,116.1134000,115.3000000,115.5000000,2091933
US1.PEP,D,20170703,000000,115.5500000,116.0000000,115.3400000,115.4400000,1970103
US1.PEP,D,20170705,000000,115.5000000,115.5500000,114.8800000,115.2600000,2252357
US1.PEP,D,20170706,000000,114.9700000,115.4200000,114.8500000,115.2000000,2487773
US1.PEP,D,20170707,000000,115.4100000,115.6599000,114.8300000,115.4200000,2725672
US1.PEP,D,20170710,000000,115.8500000,116.0000000,114.2000000,114.2700000,4854263
US1.PEP,D,20170711,000000,113.3400000,113.9800000,112.2500000,113.7000000,4594597
US1.PEP,D,20170712,000000,114.5400000,114.9800000,114.2800000,114.8090000,2945173
US1.PEP,D,20170713,000000,114.9500000,115.0400000,113.9200000,113.9700000,2151017
US1.PEP,D,20170714,000000,114.2600000,115.1150000,114.2500000,114.9300000,2077476
US1.PEP,D,20170717,000000,114.9400000,115.1600000,114.8383000,114.9500000,1598808
US1.PEP,D,20170718,000000,114.8500000,115.1500000,114.3900000,114.9850000,1772159
US1.PEP,D,20170719,000000,115.0100000,115.3500000,114.6300000,115.3200000,1776270
US1.PEP,D,20170720,000000,115.3400000,116.0550000,115.1100000,115.5800000,2306949
US1.PEP,D,20170721,000000,115.7800000,116.6700000,115.3800000,116.5900000,2655978
US1.PEP,D,20170724,000000,116.5000000,116.6700000,116.0900000,116.1800000,2524562
US1.PEP,D,20170725,000000,116.6300000,116.7800000,116.1400000,116.4600000,2097777
US1.PEP,D,20170726,000000,116.3000000,117.4200000,116.1500000,117.1600000,2211297
US1.PEP,D,20170727,000000,117.3300000,118.0600000,116.6200000,117.3600000,2173328
US1.PEP,D,20170728,000000,117.3100000,117.4700000,116.2000000,116.6100000,2430431
US1.PEP,D,20170731,000000,116.5300000,116.8600000,116.1800000,116.6200000,1961834
US1.PEP,D,20170801,000000,116.6900000,116.7800000,115.9000000,115.9120000,2012236
US1.PEP,D,20170802,000000,115.7300000,115.9790000,115.1400000,115.5900000,1882340
US1.PEP,D,20170803,000000,115.7300000,116.6600000,115.6800000,116.3100000,2162446
US1.PEP,D,20170804,000000,116.3200000,116.4900000,115.8650000,116.3300000,1712063
US1.PEP,D,20170807,000000,116.4500000,117.2200000,116.3800000,116.9400000,1794899
US1.PEP,D,20170808,000000,116.8000000,116.9500000,116.3700000,116.7100000,1450060
US1.PEP,D,20170809,000000,116.4900000,116.7000000,115.9600000,116.6200000,1676145
US1.PEP,D,20170810,000000,116.3500000,116.8400000,116.0800000,116.4000000,1464666
US1.PEP,D,20170811,000000,116.7500000,117.2500000,116.3500000,116.4800000,1560090
US1.PEP,D,20170814,000000,117.3600000,118.1800000,117.0140000,117.7700000,2258919
US1.PEP,D,20170815,000000,117.8800000,119.1500000,117.8500000,118.9800000,1979952
US1.PEP,D,20170816,000000,118.9600000,119.3645000,118.8200000,119.0900000,1737896
US1.PEP,D,20170817,000000,119.0000000,119.3900000,118.2500000,118.3800000,1970665
US1.PEP,D,20170818,000000,118.2900000,118.4300000,117.4000000,117.6000000,2842241
US1.PEP,D,20170821,000000,117.8000000,118.4600000,117.5450000,118.2500000,1359488
US1.PEP,D,20170822,000000,118.2800000,118.7000000,117.6500000,117.9200000,1670663
US1.PEP,D,20170823,000000,117.9000000,118.1200000,117.2300000,117.2700000,2022564
US1.PEP,D,20170824,000000,117.2600000,117.3000000,116.0300000,116.2000000,3861747
US1.PEP,D,20170825,000000,116.7400000,116.9000000,115.8000000,115.8700000,2687496
US1.PEP,D,20170828,000000,116.1200000,116.2900000,115.0800000,115.5200000,1951259
US1.PEP,D,20170829,000000,115.5500000,116.1000000,115.5100000,115.8600000,1713554
US1.PEP,D,20170830,000000,115.1300000,115.4200000,114.9100000,115.1400000,1775378
US1.PEP,D,20170831,000000,115.3100000,115.8400000,114.9300000,115.6800000,3015665
US1.PEP,D,20170901,000000,115.3800000,116.0925000,115.1500000,115.8000000,1832350
US1.PEP,D,20170905,000000,115.9500000,116.0600000,115.4100000,115.8700000,1948641
US1.PEP,D,20170906,000000,116.1700000,116.4700000,115.6400000,116.3300000,1776413
US1.PEP,D,20170907,000000,116.6500000,117.2900000,116.3900000,117.0100000,1827927
US1.PEP,D,20170908,000000,116.3100000,116.4800000,114.5700000,114.9900000,3458711
US1.PEP,D,20170911,000000,115.0800000,115.8900000,114.7600000,115.6900000,1856471
US1.PEP,D,20170912,000000,115.6900000,115.9500000,114.8600000,115.0000000,2315977
US1.PEP,D,20170913,000000,114.8700000,115.1700000,114.0000000,114.4100000,4200522
US1.PEP,D,20170914,000000,114.4400000,114.5500000,113.7000000,114.2000000,2501889
US1.PEP,D,20170915,000000,114.7400000,114.9800000,114.1100000,114.8400000,3764553
US1.PEP,D,20170918,000000,115.1700000,115.2300000,114.6800000,115.0400000,1606905
US1.PEP,D,20170919,000000,115.0600000,115.1200000,114.3600000,114.4800000,1872164
US1.PEP,D,20170920,000000,114.3400000,114.6500000,112.7350000,113.5800000,2481795
US1.PEP,D,20170921,000000,113.2100000,113.8200000,112.5400000,112.7900000,2530172
US1.PEP,D,20170922,000000,112.5600000,112.8700000,111.8100000,111.8300000,2678174
US1.PEP,D,20170925,000000,112.0400000,112.1400000,111.4200000,111.9400000,2908322
US1.PEP,D,20170926,000000,112.2300000,112.3000000,111.7300000,111.8200000,2144954
US1.PEP,D,20170927,000000,111.7200000,111.8750000,110.3400000,111.1000000,2959416
US1.PEP,D,20170928,000000,111.3700000,112.7300000,111.1900000,111.8100000,5874503
US1.PEP,D,20170929,000000,111.8700000,112.0300000,111.2100000,111.4000000,3678541
