<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PG,D,20160808,000000,85.6100000,85.9000000,85.1300000,85.7600000,3454458
US1.PG,D,20160809,000000,85.8600000,86.3410000,85.6800000,86.0000000,3308519
US1.PG,D,20160810,000000,86.2600000,86.8200000,86.0000000,86.3100000,4908641
US1.PG,D,20160811,000000,86.6100000,87.0000000,86.4000000,86.7600000,6067858
US1.PG,D,20160812,000000,86.9300000,87.4500000,86.7750000,87.0300000,6637061
US1.PG,D,20160815,000000,87.4900000,87.5700000,86.9900000,87.0150000,5251428
US1.PG,D,20160816,000000,86.9800000,87.4000000,86.4700000,86.5800000,6718592
US1.PG,D,20160817,000000,86.4500000,87.1100000,85.9700000,86.9400000,5626926
US1.PG,D,20160818,000000,86.9400000,87.4600000,86.9400000,87.4200000,5310750
US1.PG,D,20160819,000000,87.2000000,87.4100000,87.0500000,87.2800000,4977519
US1.PG,D,20160822,000000,87.1400000,87.2100000,86.5801000,86.8500000,3929343
US1.PG,D,20160823,000000,87.1300000,87.5000000,87.0350000,87.4150000,3731781
US1.PG,D,20160824,000000,87.3200000,87.4500000,86.5600000,87.3400000,4235183
US1.PG,D,20160825,000000,87.3000000,87.9400000,87.0400000,87.9400000,6570970
US1.PG,D,20160826,000000,87.8100000,88.5000000,87.1660000,87.6200000,8851761
US1.PG,D,20160829,000000,87.3900000,88.4000000,87.3200000,88.3100000,5541535
US1.PG,D,20160830,000000,87.7200000,88.3000000,87.4600000,87.5600000,6529964
US1.PG,D,20160831,000000,87.7500000,87.8500000,87.0250000,87.3000000,5766710
US1.PG,D,20160901,000000,87.3600000,88.3000000,86.9800000,88.2800000,8111196
US1.PG,D,20160902,000000,88.4800000,88.8700000,88.0400000,88.2200000,7603741
US1.PG,D,20160906,000000,88.2500000,88.6400000,87.8800000,88.6000000,4732839
US1.PG,D,20160907,000000,88.3100000,88.4100000,87.7100000,87.9600000,4903179
US1.PG,D,20160908,000000,87.9500000,88.1800000,87.6300000,87.8100000,6152014
US1.PG,D,20160909,000000,87.1000000,87.1700000,86.2500000,86.2700000,8120653
US1.PG,D,20160912,000000,86.0400000,88.3800000,85.9600000,88.2300000,8985921
US1.PG,D,20160913,000000,87.5500000,88.2500000,87.0100000,87.0700000,8368971
US1.PG,D,20160914,000000,87.1200000,87.6000000,86.8700000,87.0000000,8608917
US1.PG,D,20160915,000000,86.7500000,88.2700000,86.7500000,88.0300000,6815218
US1.PG,D,20160916,000000,87.6190000,88.1100000,87.3000000,88.0000000,10147303
US1.PG,D,20160919,000000,87.9200000,88.9500000,87.2500000,88.3700000,6644432
US1.PG,D,20160920,000000,88.5000000,88.9488000,88.1800000,88.6100000,8871178
US1.PG,D,20160921,000000,88.5400000,88.7900000,86.4400000,87.7800000,29549454
US1.PG,D,20160922,000000,87.7700000,89.3000000,87.7700000,88.9900000,22277241
US1.PG,D,20160923,000000,88.6300000,88.9350000,87.4900000,87.7800000,24320869
US1.PG,D,20160926,000000,87.4200000,88.4300000,86.6100000,87.9200000,22999127
US1.PG,D,20160927,000000,88.0600000,88.8100000,87.6600000,88.3200000,23008224
US1.PG,D,20160928,000000,88.9800000,89.6800000,88.4700000,89.4900000,35382737
US1.PG,D,20160929,000000,89.1400000,89.2700000,87.5400000,88.2300000,29954138
US1.PG,D,20160930,000000,88.3000000,90.2200000,88.2900000,89.5400000,34877908
US1.PG,D,20161003,000000,89.3500000,89.4500000,88.4100000,88.6400000,14205780
US1.PG,D,20161004,000000,88.2900000,88.6800000,87.9500000,88.3300000,15035209
US1.PG,D,20161005,000000,88.4800000,89.0000000,88.2100000,88.8100000,31180591
US1.PG,D,20161006,000000,88.8300000,89.7300000,88.4700000,89.2300000,28587657
US1.PG,D,20161007,000000,89.0100000,90.0500000,88.3000000,89.9900000,15909837
US1.PG,D,20161010,000000,90.1900000,90.3300000,88.7800000,89.0500000,10936715
US1.PG,D,20161011,000000,88.8300000,89.1200000,88.2000000,88.5750000,9778834
US1.PG,D,20161012,000000,88.7400000,89.0100000,88.3300000,88.5900000,10082256
US1.PG,D,20161013,000000,88.0500000,88.5700000,87.6000000,88.2650000,9540077
US1.PG,D,20161014,000000,88.5000000,88.9600000,88.2200000,88.4700000,6006552
US1.PG,D,20161017,000000,88.4300000,88.6500000,87.7100000,87.8100000,6197730
US1.PG,D,20161018,000000,88.2100000,88.2700000,87.4350000,87.4400000,9259340
US1.PG,D,20161019,000000,86.6500000,86.8200000,85.4400000,85.5300000,10605336
US1.PG,D,20161020,000000,85.3800000,85.5200000,84.7875000,84.8950000,8712643
US1.PG,D,20161021,000000,84.3600000,84.8600000,84.2400000,84.3400000,11338325
US1.PG,D,20161024,000000,84.3900000,84.7000000,84.0600000,84.1000000,9006795
US1.PG,D,20161025,000000,87.4900000,88.0800000,87.0100000,87.0500000,17146881
US1.PG,D,20161026,000000,86.9100000,87.7400000,86.7800000,87.4100000,7210861
US1.PG,D,20161027,000000,87.5100000,87.6000000,86.4500000,86.5850000,5266745
US1.PG,D,20161028,000000,86.8700000,87.2300000,86.4500000,86.8700000,4870844
US1.PG,D,20161031,000000,87.0100000,87.4700000,86.6900000,86.8000000,4908114
US1.PG,D,20161101,000000,86.5800000,86.9900000,86.4800000,86.8400000,6675900
US1.PG,D,20161102,000000,86.7700000,87.4100000,86.5600000,86.7500000,6345801
US1.PG,D,20161103,000000,86.8000000,86.9800000,86.4700000,86.6100000,5623425
US1.PG,D,20161104,000000,86.6900000,86.7300000,85.0700000,85.0900000,6774016
US1.PG,D,20161107,000000,86.0200000,86.5700000,85.6000000,86.5500000,7032694
US1.PG,D,20161108,000000,86.7700000,87.6900000,86.5900000,87.4600000,5902504
US1.PG,D,20161109,000000,85.2600000,86.5422000,84.3100000,85.8500000,9510124
US1.PG,D,20161110,000000,85.5100000,85.7000000,82.1800000,82.9800000,19478274
US1.PG,D,20161111,000000,82.6700000,84.0550000,82.6500000,83.5900000,7430629
US1.PG,D,20161114,000000,83.5600000,83.7800000,82.7600000,83.0000000,10057752
US1.PG,D,20161115,000000,84.5800000,84.5800000,82.8800000,83.6100000,7255974
US1.PG,D,20161116,000000,83.9800000,84.2000000,83.1700000,83.2000000,7293774
US1.PG,D,20161117,000000,83.2700000,83.5000000,82.9300000,83.0300000,7732474
US1.PG,D,20161118,000000,82.9200000,83.1000000,81.9900000,82.0000000,12400052
US1.PG,D,20161121,000000,82.1000000,82.7500000,81.7100000,82.6600000,5990018
US1.PG,D,20161122,000000,83.0100000,83.1817000,82.6600000,82.7600000,5852430
US1.PG,D,20161123,000000,82.5400000,82.9300000,82.5200000,82.6300000,6104980
US1.PG,D,20161125,000000,82.9900000,83.4600000,82.9500000,83.3000000,3284847
US1.PG,D,20161128,000000,83.1300000,83.3600000,82.7550000,83.0700000,5088269
US1.PG,D,20161129,000000,83.4200000,83.4800000,82.6900000,82.9000000,4745335
US1.PG,D,20161130,000000,82.5200000,82.8300000,82.2600000,82.4700000,7402801
US1.PG,D,20161201,000000,82.2100000,82.3200000,81.1800000,81.8400000,10418035
US1.PG,D,20161202,000000,82.3500000,82.6800000,82.0700000,82.4000000,7145711
US1.PG,D,20161205,000000,82.5590000,83.0800000,82.4900000,82.9900000,6540485
US1.PG,D,20161206,000000,83.2400000,83.2500000,82.6100000,82.9000000,5963444
US1.PG,D,20161207,000000,82.7400000,84.2800000,82.7110000,84.1700000,6574223
US1.PG,D,20161208,000000,83.7900000,84.1800000,83.5000000,83.5000000,6153558
US1.PG,D,20161209,000000,83.5190000,84.4000000,83.4700000,84.3600000,6347507
US1.PG,D,20161212,000000,84.2100000,85.1844000,84.2100000,85.1201000,5450156
US1.PG,D,20161213,000000,84.6700000,85.3600000,84.5300000,85.1900000,9114097
US1.PG,D,20161214,000000,85.2900000,85.7400000,84.1700000,84.3700000,9170902
US1.PG,D,20161215,000000,84.1500000,84.8000000,83.6100000,84.6600000,7168214
US1.PG,D,20161216,000000,84.8500000,85.1200000,84.1500000,84.6500000,8876890
US1.PG,D,20161219,000000,84.7500000,84.9750000,84.3200000,84.7200000,4955928
US1.PG,D,20161220,000000,84.5700000,84.7100000,84.1900000,84.5500000,4898238
US1.PG,D,20161221,000000,84.1400000,84.7250000,84.1200000,84.2800000,4225439
US1.PG,D,20161222,000000,84.0000000,84.6100000,83.8700000,84.4800000,4414709
US1.PG,D,20161223,000000,84.6800000,85.1800000,84.5500000,84.9500000,4259153
US1.PG,D,20161227,000000,84.8984000,84.9400000,84.4200000,84.5900000,2910493
US1.PG,D,20161228,000000,84.4000000,84.6300000,83.9450000,84.0800000,2870741
US1.PG,D,20161229,000000,84.2400000,84.4900000,84.1000000,84.3500000,2877923
US1.PG,D,20161230,000000,84.1700000,84.4500000,83.9200000,84.2000000,3804496
US1.PG,D,20170103,000000,83.8800000,84.3900000,83.5000000,84.2000000,7109004
US1.PG,D,20170104,000000,84.4500000,84.6016000,84.2354000,84.4900000,5540183
US1.PG,D,20170105,000000,84.4100000,85.4274000,84.3800000,85.0600000,5571371
US1.PG,D,20170106,000000,84.9410000,85.2500000,84.6200000,85.0600000,3619758
US1.PG,D,20170109,000000,84.0300000,84.6600000,83.7500000,84.3900000,8832420
US1.PG,D,20170110,000000,84.3400000,84.4300000,83.2400000,83.4900000,8197041
US1.PG,D,20170111,000000,83.3900000,83.7500000,83.2750000,83.6300000,6823558
US1.PG,D,20170112,000000,83.7100000,83.8800000,83.3701000,83.8200000,5392987
US1.PG,D,20170113,000000,83.8500000,84.0200000,83.4400000,84.0100000,5067083
US1.PG,D,20170117,000000,83.9000000,85.5800000,83.8800000,85.2100000,10638757
US1.PG,D,20170118,000000,84.8000000,85.3000000,84.5900000,84.9000000,8857984
US1.PG,D,20170119,000000,84.6300000,85.0000000,84.2800000,84.7000000,12459090
US1.PG,D,20170120,000000,86.8900000,87.9750000,86.4200000,87.4300000,17969979
US1.PG,D,20170123,000000,87.0900000,87.3500000,86.8500000,86.9800000,7921833
US1.PG,D,20170124,000000,87.2200000,87.9500000,87.2200000,87.8500000,7297416
US1.PG,D,20170125,000000,87.8300000,87.9000000,87.0600000,87.1600000,6219005
US1.PG,D,20170126,000000,87.1200000,87.2300000,86.5900000,86.6000000,5486555
US1.PG,D,20170127,000000,86.4200000,86.8500000,86.0200000,86.7100000,7341140
US1.PG,D,20170130,000000,86.7800000,86.8600000,86.5000000,86.7400000,5627771
US1.PG,D,20170131,000000,86.6400000,87.6600000,86.5300000,87.5900000,7296820
US1.PG,D,20170201,000000,87.0300000,87.5900000,86.7500000,87.3300000,6098521
US1.PG,D,20170202,000000,87.6100000,88.3500000,87.2500000,87.7700000,6543641
US1.PG,D,20170203,000000,88.1200000,88.1700000,87.3900000,87.4100000,5388268
US1.PG,D,20170206,000000,87.5000000,87.7850000,87.1300000,87.4100000,6011942
US1.PG,D,20170207,000000,87.6400000,88.2800000,87.4750000,87.9900000,5581712
US1.PG,D,20170208,000000,88.0700000,88.3400000,87.8100000,88.3300000,5499109
US1.PG,D,20170209,000000,88.2500000,88.7800000,88.0300000,88.6600000,8432942
US1.PG,D,20170210,000000,88.5900000,88.7300000,87.9650000,88.0000000,9563977
US1.PG,D,20170213,000000,88.0400000,88.3550000,87.6400000,88.3100000,5605212
US1.PG,D,20170214,000000,88.0000000,88.2200000,87.2300000,87.8400000,13201293
US1.PG,D,20170215,000000,89.8100000,91.1500000,89.8100000,91.1200000,22102538
US1.PG,D,20170216,000000,90.9200000,91.1200000,90.5400000,90.8000000,10349817
US1.PG,D,20170217,000000,90.6300000,91.3600000,90.4500000,91.0400000,9401127
US1.PG,D,20170221,000000,90.5800000,91.8000000,90.5800000,91.6600000,6628703
US1.PG,D,20170222,000000,91.4500000,91.8000000,91.2500000,91.4250000,5365372
US1.PG,D,20170223,000000,91.6100000,91.8000000,90.9100000,91.1100000,5862256
US1.PG,D,20170224,000000,91.1400000,91.3400000,90.6700000,91.0300000,5116402
US1.PG,D,20170227,000000,90.5300000,90.9100000,90.0600000,90.8800000,6795791
US1.PG,D,20170228,000000,90.8500000,91.7900000,90.6500000,91.0600000,6862818
US1.PG,D,20170301,000000,91.0500000,91.8900000,90.7100000,91.6600000,6267413
US1.PG,D,20170302,000000,91.4300000,91.5850000,90.8800000,90.9100000,5157524
US1.PG,D,20170303,000000,90.8000000,90.8200000,89.8948000,90.4900000,5915205
US1.PG,D,20170306,000000,89.8900000,90.5100000,89.5900000,90.3800000,4954756
US1.PG,D,20170307,000000,90.1400000,90.4900000,90.0700000,90.2800000,3726966
US1.PG,D,20170308,000000,90.0200000,90.3500000,89.7600000,90.1600000,4192975
US1.PG,D,20170309,000000,90.1400000,90.4900000,90.0950000,90.3500000,4161287
US1.PG,D,20170310,000000,90.8000000,91.1600000,90.6500000,91.1200000,5218798
US1.PG,D,20170313,000000,91.0600000,91.4900000,90.8500000,91.3200000,5147479
US1.PG,D,20170314,000000,91.2600000,91.5900000,90.8200000,90.9900000,4976889
US1.PG,D,20170315,000000,91.0200000,91.7800000,90.7300000,91.3900000,6483285
US1.PG,D,20170316,000000,91.4400000,91.7199000,91.1000000,91.4300000,5175802
US1.PG,D,20170317,000000,91.4500000,92.0000000,90.9200000,91.0000000,13157816
US1.PG,D,20170320,000000,90.9600000,91.4100000,90.9400000,91.2400000,4812255
US1.PG,D,20170321,000000,91.3000000,91.7500000,91.0300000,91.1800000,6451120
US1.PG,D,20170322,000000,91.3100000,91.8000000,90.7500000,90.9700000,4932131
US1.PG,D,20170323,000000,90.9100000,91.4600000,90.6000000,90.7700000,4891189
US1.PG,D,20170324,000000,90.7700000,90.9150000,90.2100000,90.5800000,5380539
US1.PG,D,20170327,000000,90.4500000,90.7150000,90.1800000,90.5000000,3874368
US1.PG,D,20170328,000000,90.1700000,91.0599000,90.1300000,90.7700000,4954085
US1.PG,D,20170329,000000,90.5600000,90.8700000,90.3900000,90.6200000,3286893
US1.PG,D,20170330,000000,90.5000000,90.5680000,90.1000000,90.2000000,2890190
US1.PG,D,20170331,000000,90.0300000,90.3400000,89.8400000,89.8500000,4801928
US1.PG,D,20170403,000000,89.8600000,90.0600000,89.4500000,89.6900000,5165604
US1.PG,D,20170404,000000,89.7500000,89.9600000,89.4200000,89.8900000,4178389
US1.PG,D,20170405,000000,90.0000000,90.5000000,89.7600000,89.9500000,4925520
US1.PG,D,20170406,000000,89.7700000,89.8100000,89.3100000,89.4000000,5430146
US1.PG,D,20170407,000000,89.4600000,89.6100000,89.1800000,89.2500000,3846600
US1.PG,D,20170410,000000,89.1300000,89.6790000,88.7500000,89.4800000,4388303
US1.PG,D,20170411,000000,89.6600000,89.8200000,89.2900000,89.8000000,3835705
US1.PG,D,20170412,000000,89.7000000,90.4210000,89.5600000,90.2800000,4266081
US1.PG,D,20170413,000000,90.0500000,90.5400000,89.7900000,90.0700000,3959770
US1.PG,D,20170417,000000,90.2300000,90.5900000,90.1400000,90.3700000,4312696
US1.PG,D,20170418,000000,90.4000000,91.1300000,90.3400000,90.8000000,5650763
US1.PG,D,20170419,000000,90.1000000,90.4500000,89.5000000,89.5800000,4249155
US1.PG,D,20170420,000000,89.7000000,89.7000000,89.3100000,89.3400000,5071002
US1.PG,D,20170421,000000,89.1800000,89.2800000,88.6100000,88.6400000,6852001
US1.PG,D,20170424,000000,89.0900000,89.6550000,89.0100000,89.5500000,6337161
US1.PG,D,20170425,000000,89.5800000,90.2500000,89.4700000,90.0100000,7014171
US1.PG,D,20170426,000000,89.8500000,90.0000000,87.6100000,87.7400000,9457224
US1.PG,D,20170427,000000,87.5800000,88.2400000,87.2300000,87.6800000,6845354
US1.PG,D,20170428,000000,87.5600000,87.5900000,87.1500000,87.2800000,5325957
US1.PG,D,20170501,000000,87.3800000,87.5967000,87.0800000,87.1300000,3441300
US1.PG,D,20170502,000000,87.2900000,87.2900000,86.0200000,86.2100000,11361331
US1.PG,D,20170503,000000,86.3000000,86.6300000,85.9000000,86.4200000,4971642
US1.PG,D,20170504,000000,86.8500000,87.2400000,86.3000000,86.4150000,4518562
US1.PG,D,20170505,000000,86.5400000,86.6100000,86.1335000,86.4900000,3606341
US1.PG,D,20170508,000000,86.3300000,86.6200000,86.2400000,86.5400000,3568952
US1.PG,D,20170509,000000,86.8000000,86.8200000,86.2200000,86.3400000,4125662
US1.PG,D,20170510,000000,86.4800000,86.7900000,86.3850000,86.5000000,4213144
US1.PG,D,20170511,000000,86.6100000,86.6300000,85.8800000,86.1800000,4804093
US1.PG,D,20170512,000000,86.2400000,86.3200000,85.9150000,86.1700000,4077584
US1.PG,D,20170515,000000,86.6500000,86.7100000,86.2450000,86.3400000,4172363
US1.PG,D,20170516,000000,86.8800000,87.0000000,86.1900000,86.2200000,5247474
US1.PG,D,20170517,000000,86.2200000,86.6300000,85.9300000,86.3000000,5904628
US1.PG,D,20170518,000000,86.2200000,86.2200000,85.5200000,85.8500000,5394996
US1.PG,D,20170519,000000,86.0000000,86.3800000,85.6700000,86.2300000,5482671
US1.PG,D,20170522,000000,86.2500000,86.4000000,86.0300000,86.1900000,2896008
US1.PG,D,20170523,000000,86.2800000,86.5400000,85.9800000,86.0800000,3063319
US1.PG,D,20170524,000000,86.4500000,86.6500000,86.2100000,86.4800000,3696580
US1.PG,D,20170525,000000,86.5800000,86.9800000,86.5500000,86.8400000,3582938
US1.PG,D,20170526,000000,86.9100000,87.3800000,86.8160000,87.2100000,3287843
US1.PG,D,20170530,000000,87.2500000,87.6100000,87.0950000,87.4000000,3016327
US1.PG,D,20170531,000000,87.6700000,88.3500000,87.4500000,88.0700000,5204060
US1.PG,D,20170601,000000,88.0200000,88.1400000,87.3700000,88.1200000,4382666
US1.PG,D,20170602,000000,88.4000000,88.6750000,88.0050000,88.5500000,4410748
US1.PG,D,20170605,000000,88.3000000,88.7600000,88.0000000,88.7300000,2809870
US1.PG,D,20170606,000000,88.7600000,88.9700000,88.4500000,88.7800000,3457920
US1.PG,D,20170607,000000,88.6800000,88.8931000,88.4000000,88.7900000,3555705
US1.PG,D,20170608,000000,88.5800000,88.8000000,87.3600000,87.8400000,5913407
US1.PG,D,20170609,000000,87.8300000,88.2100000,87.5500000,88.1400000,4299018
US1.PG,D,20170612,000000,88.2800000,88.6600000,88.0900000,88.2600000,5139834
US1.PG,D,20170613,000000,88.5000000,88.5000000,87.7700000,88.0400000,5165246
US1.PG,D,20170614,000000,88.4800000,88.7500000,88.0600000,88.4500000,5187643
US1.PG,D,20170615,000000,88.2310000,89.6200000,88.2300000,89.3500000,5826653
US1.PG,D,20170616,000000,89.6400000,89.7700000,88.8100000,89.6600000,9432585
US1.PG,D,20170619,000000,89.6000000,89.8550000,89.2046000,89.8400000,3674928
US1.PG,D,20170620,000000,89.7800000,90.2100000,89.6100000,89.6400000,4515371
US1.PG,D,20170621,000000,89.6200000,89.9499000,89.2900000,89.4300000,2911358
US1.PG,D,20170622,000000,89.2710000,89.4100000,88.9000000,89.0100000,2859450
US1.PG,D,20170623,000000,89.0700000,89.8000000,88.9000000,89.4200000,3352359
US1.PG,D,20170626,000000,89.6300000,89.6800000,89.2700000,89.3500000,2900176
US1.PG,D,20170627,000000,89.1800000,89.3000000,88.6100000,88.6300000,3999435
US1.PG,D,20170628,000000,89.0800000,89.2100000,88.2600000,88.3600000,3708268
US1.PG,D,20170629,000000,88.0200000,88.2200000,86.9300000,87.0000000,5690403
US1.PG,D,20170630,000000,87.0500000,87.4700000,87.0000000,87.1500000,3779537
US1.PG,D,20170703,000000,87.4000000,88.0000000,87.1800000,87.7400000,3110555
US1.PG,D,20170705,000000,87.8600000,88.0000000,87.4900000,87.6400000,3858768
US1.PG,D,20170706,000000,87.6500000,87.9500000,87.3600000,87.3800000,4481695
US1.PG,D,20170707,000000,87.6900000,87.8200000,87.2800000,87.6200000,3621830
US1.PG,D,20170710,000000,87.6300000,87.8700000,86.8900000,87.1100000,3963677
US1.PG,D,20170711,000000,87.2300000,87.4500000,86.3050000,86.7500000,4690390
US1.PG,D,20170712,000000,87.2400000,87.4650000,86.8300000,86.9600000,3410729
US1.PG,D,20170713,000000,86.7700000,87.0500000,86.5000000,86.7300000,3715827
US1.PG,D,20170714,000000,86.9600000,87.2850000,86.7300000,87.1000000,3320015
US1.PG,D,20170717,000000,87.0700000,87.9050000,86.7400000,87.5600000,4468071
US1.PG,D,20170718,000000,87.6100000,88.7600000,87.4600000,88.6400000,5938905
US1.PG,D,20170719,000000,87.8900000,88.4100000,87.5950000,88.3200000,4826447
US1.PG,D,20170720,000000,88.3200000,89.3100000,88.3100000,88.6300000,5641973
US1.PG,D,20170721,000000,88.1600000,88.6800000,87.8100000,88.5800000,4715327
US1.PG,D,20170724,000000,88.5500000,88.6000000,87.9700000,88.2200000,3448941
US1.PG,D,20170725,000000,88.6700000,89.2000000,88.5400000,89.1600000,5211063
US1.PG,D,20170726,000000,89.0000000,89.4200000,88.8700000,89.2400000,5253993
US1.PG,D,20170727,000000,90.2900000,90.7500000,89.0000000,90.6700000,8986244
US1.PG,D,20170728,000000,90.5600000,91.0000000,89.9600000,90.2000000,4872103
US1.PG,D,20170731,000000,90.2100000,91.0700000,90.2100000,90.8200000,5471760
US1.PG,D,20170801,000000,91.0300000,91.7300000,90.7200000,91.1000000,6502758
US1.PG,D,20170802,000000,90.9700000,91.2950000,90.5300000,91.0400000,5301635
US1.PG,D,20170803,000000,90.8600000,91.7500000,90.8200000,90.8850000,5121216
US1.PG,D,20170804,000000,90.6900000,91.0800000,90.5300000,90.6900000,3809099
US1.PG,D,20170807,000000,90.6700000,91.5600000,90.5200000,91.4300000,4143124
US1.PG,D,20170808,000000,91.4000000,91.9400000,91.2300000,91.5700000,4673008
US1.PG,D,20170809,000000,91.5200000,91.9400000,91.5200000,91.8600000,4371331
US1.PG,D,20170810,000000,91.8600000,92.0000000,91.6900000,91.7600000,5035391
US1.PG,D,20170811,000000,91.9400000,92.0800000,91.2900000,91.3400000,5985447
US1.PG,D,20170814,000000,91.5400000,91.9500000,91.2500000,91.6200000,3677173
US1.PG,D,20170815,000000,91.9200000,92.3600000,91.8800000,92.2300000,4036798
US1.PG,D,20170816,000000,92.2400000,92.9500000,92.1900000,92.4800000,6327219
US1.PG,D,20170817,000000,92.4000000,92.6700000,92.0700000,92.0900000,4391399
US1.PG,D,20170818,000000,91.9800000,92.7800000,91.8500000,92.4700000,5573952
US1.PG,D,20170821,000000,92.3800000,92.9600000,92.3600000,92.8700000,3482331
US1.PG,D,20170822,000000,92.9100000,92.9600000,92.5900000,92.7900000,3461433
US1.PG,D,20170823,000000,92.5000000,92.6644000,92.2800000,92.4400000,2745987
US1.PG,D,20170824,000000,92.4400000,92.5700000,92.0400000,92.2500000,4064500
US1.PG,D,20170825,000000,92.6500000,92.8600000,92.4100000,92.5400000,3701214
US1.PG,D,20170828,000000,92.5200000,92.7056000,91.9750000,92.4400000,3361907
US1.PG,D,20170829,000000,92.4800000,92.6900000,92.2400000,92.3300000,2723653
US1.PG,D,20170830,000000,92.0900000,92.0900000,91.6600000,91.8600000,3704846
US1.PG,D,20170831,000000,91.9300000,92.3900000,91.8400000,92.2600000,3655672
US1.PG,D,20170901,000000,92.4200000,92.6600000,92.2600000,92.5100000,3637783
US1.PG,D,20170905,000000,92.1800000,92.7400000,92.0400000,92.7100000,4970047
US1.PG,D,20170906,000000,92.7900000,92.9100000,92.3600000,92.7200000,4364542
US1.PG,D,20170907,000000,92.7400000,93.3600000,92.3300000,92.9400000,6361401
US1.PG,D,20170908,000000,92.7600000,93.1500000,92.5100000,92.8800000,4684159
US1.PG,D,20170911,000000,93.1200000,94.1900000,92.9000000,93.9700000,6268758
US1.PG,D,20170912,000000,93.7200000,93.9800000,93.2100000,93.5400000,4842456
US1.PG,D,20170913,000000,93.5000000,93.7700000,93.4500000,93.5300000,3302571
US1.PG,D,20170914,000000,93.2300000,93.6500000,93.1800000,93.5900000,3841087
US1.PG,D,20170915,000000,93.8200000,93.8200000,92.8200000,93.2400000,8077551
US1.PG,D,20170918,000000,93.1700000,93.5000000,92.8600000,93.1900000,4585561
US1.PG,D,20170919,000000,93.3400000,94.4500000,93.3400000,94.2050000,5104766
US1.PG,D,20170920,000000,94.1700000,94.6700000,93.8300000,94.3900000,4643272
US1.PG,D,20170921,000000,94.3000000,94.5000000,92.4450000,92.6300000,6742511
US1.PG,D,20170922,000000,92.5500000,93.0000000,92.0800000,92.1900000,5152331
US1.PG,D,20170925,000000,92.4600000,93.0900000,92.3300000,92.7100000,4257395
US1.PG,D,20170926,000000,92.8200000,92.8450000,92.2000000,92.6900000,3554127
US1.PG,D,20170927,000000,92.5200000,92.5200000,90.3400000,90.8600000,7245652
US1.PG,D,20170928,000000,90.8600000,91.1180000,90.6300000,90.8400000,3774012
US1.PG,D,20170929,000000,90.9700000,91.4300000,90.7000000,90.9900000,4372373
US1.PG,D,20171002,000000,91.2600000,92.4000000,91.2400000,91.8100000,5058698
US1.PG,D,20171003,000000,91.9600000,92.3400000,91.5600000,92.1400000,4324482
US1.PG,D,20171004,000000,92.1200000,92.7950000,92.0200000,92.4200000,4460657
US1.PG,D,20171005,000000,92.4900000,92.6500000,91.9400000,92.0600000,4133258
US1.PG,D,20171006,000000,92.0000000,92.3500000,91.8800000,92.3100000,3275402
US1.PG,D,20171009,000000,92.4000000,92.6200000,91.9300000,92.1100000,4005090
US1.PG,D,20171010,000000,92.3700000,93.0400000,89.8600000,91.5800000,14421682
US1.PG,D,20171011,000000,91.0900000,91.7300000,91.0700000,91.4400000,5735166
US1.PG,D,20171012,000000,91.4100000,92.3050000,91.3900000,92.1400000,4675827
US1.PG,D,20171013,000000,92.7000000,93.5100000,92.5900000,93.0900000,4715701
US1.PG,D,20171016,000000,92.9700000,93.3700000,92.7100000,93.1200000,2783321
US1.PG,D,20171017,000000,93.0400000,93.0900000,92.4000000,92.8000000,4160781
US1.PG,D,20171018,000000,92.7800000,92.9500000,92.0100000,92.7800000,5978281
US1.PG,D,20171019,000000,91.7000000,91.9900000,91.1400000,91.6300000,6497132
US1.PG,D,20171020,000000,89.7200000,89.9600000,87.5900000,88.2200000,16520870
US1.PG,D,20171023,000000,88.6300000,88.8600000,86.8700000,87.2900000,10177891
US1.PG,D,20171024,000000,87.3700000,87.4200000,86.7800000,87.0000000,7370493
US1.PG,D,20171025,000000,86.9000000,87.1100000,86.2800000,86.8300000,6587502
US1.PG,D,20171026,000000,87.1900000,87.7700000,87.1000000,87.4900000,4597174
US1.PG,D,20171027,000000,87.5300000,87.5300000,86.4500000,87.0300000,5698218
US1.PG,D,20171030,000000,86.9100000,87.0800000,86.1600000,86.2800000,4220729
US1.PG,D,20171031,000000,86.4900000,86.5000000,85.7200000,86.3300000,4164033
US1.PG,D,20171101,000000,86.3300000,87.1400000,86.1100000,86.8900000,3832084
US1.PG,D,20171102,000000,86.7800000,87.0400000,86.2300000,86.5200000,3835401
US1.PG,D,20171103,000000,86.7800000,87.1600000,86.4600000,86.5900000,3376783
US1.PG,D,20171106,000000,86.5500000,86.6400000,86.0300000,86.0500000,3638055
US1.PG,D,20171107,000000,86.0400000,87.0000000,85.4200000,86.9700000,4931733
US1.PG,D,20171108,000000,86.9900000,87.6000000,86.8000000,87.5700000,5248477
US1.PG,D,20171109,000000,87.4300000,88.1698000,87.3000000,87.7800000,4334396
US1.PG,D,20171110,000000,87.9900000,88.3900000,87.7800000,88.1800000,4473108
US1.PG,D,20171113,000000,88.6700000,89.4100000,88.6300000,89.0000000,5220025
US1.PG,D,20171114,000000,88.7400000,89.0450000,88.4700000,88.8700000,3790578
US1.PG,D,20171115,000000,88.7300000,88.9400000,88.0000000,88.2500000,5116695
US1.PG,D,20171116,000000,89.8400000,89.9000000,88.7710000,89.2500000,5669093
